timestamp,tx,ty,tz
5.20, 2.48561, -11.95303, -4.36835
5.30, 2.04641, -12.45517, -4.84314
5.40, 1.58225, -12.83050, -5.39905
5.50, 1.16064, -13.07375, -6.05154
5.60, 0.73062, -13.20387, -6.73027
5.70, 0.34779, -13.16329, -7.44600
5.80, 0.05437, -13.00163, -8.18278
5.90, -0.21012, -12.68828, -8.90303
6.00, -0.39509, -12.26821, -9.57017
6.10, -0.48713, -11.71998, -10.16925
6.20, -0.50488, -11.12580, -10.69564
6.30, -0.44960, -10.40567, -11.11464
6.40, -0.27772, -9.67434, -11.40147
6.50, -0.03795, -8.89649, -11.55398
6.60, 0.23291, -8.14473, -11.59773
6.70, 0.61921, -7.40149, -11.47996
6.80, 1.00348, -6.75106, -11.27443
6.90, 1.43499, -6.15836, -10.92607
7.00, 1.88608, -5.65671, -10.45287
7.10, 2.34017, -5.29130, -9.87994
7.20, 2.76766, -5.03209, -9.22574
7.30, 3.20147, -4.94074, -8.54899
7.40, 3.54080, -4.97434, -7.82229
7.50, 3.86266, -5.13448, -7.08727
7.60, 4.12716, -5.45710, -6.36684
7.70, 4.30718, -5.88670, -5.71600
7.80, 4.38180, -6.41413, -5.12191
7.90, 4.40969, -7.06736, -4.60356
8.00, 4.31701, -7.76226, -4.19186
8.10, 4.18210, -8.48472, -3.87260
8.20, 3.95082, -9.27531, -3.74303
8.30, 3.63566, -10.02351, -3.68914
8.40, 3.28352, -10.74067, -3.80159
8.50, 2.88676, -11.40343, -4.04113
8.60, 2.43920, -11.99523, -4.38741
8.70, 1.99632, -12.47734, -4.85282
8.80, 1.55739, -12.86057, -5.44259
8.90, 1.11216, -13.10516, -6.08269
9.00, 0.70070, -13.19695, -6.75847
9.10, 0.31538, -13.14039, -7.48744
9.20, 0.02568, -12.97735, -8.24027
9.30, -0.22359, -12.68806, -8.93266
9.40, -0.38012, -12.22781, -9.59092
9.50, -0.49689, -11.69896, -10.21808
9.60, -0.50580, -11.07503, -10.72655
9.70, -0.41655, -10.36787, -11.11110
9.80, -0.25014, -9.60285, -11.41936
9.90, -0.01876, -8.85844, -11.57127
10.00, 0.27467, -8.08268, -11.58666
10.10, 0.61385, -7.37680, -11.47490
10.20, 1.02230, -6.71151, -11.24779
10.30, 1.46681, -6.10540, -10.87223
10.40, 1.92519, -5.61191, -10.39895
10.50, 2.36104, -5.27891, -9.83836
10.60, 2.82959, -5.04627, -9.18502
10.70, 3.19862, -4.93745, -8.50155
10.80, 3.58197, -4.97796, -7.77014
10.90, 3.87774, -5.15099, -7.02622
11.00, 4.14260, -5.49268, -6.33245
11.10, 4.29629, -5.91270, -5.68653
11.20, 4.38185, -6.45885, -5.08395
11.30, 4.40617, -7.09155, -4.56709
11.40, 4.31225, -7.82386, -4.15241
11.50, 4.15974, -8.54582, -3.88080
11.60, 3.90908, -9.31572, -3.72035
11.70, 3.64182, -10.07745, -3.68700
11.80, 3.26989, -10.77576, -3.81112
11.90, 2.84426, -11.45587, -4.07201
12.00, 2.41514, -12.02460, -4.42909
12.10, 1.98542, -12.50185, -4.89655
12.20, 1.53808, -12.87727, -5.47353
12.30, 1.08895, -13.12322, -6.12303
12.40, 0.67334, -13.20484, -6.81164
12.50, 0.32131, -13.15922, -7.54158
12.60, 0.02449, -12.95550, -8.29753
12.70, -0.21479, -12.64897, -9.00978
12.80, -0.40351, -12.20525, -9.66950
12.90, -0.48121, -11.65865, -10.23985
13.00, -0.49231, -11.01268, -10.73697
13.10, -0.39742, -10.31553, -11.14660
13.20, -0.24310, -9.57361, -11.42194
13.30, -0.00139, -8.79250, -11.57730
13.40, 0.28971, -8.04786, -11.59386
13.50, 0.66851, -7.31659, -11.48078
13.60, 1.06197, -6.67232, -11.23020
13.70, 1.49067, -6.08027, -10.85068
13.80, 1.94530, -5.62271, -10.38589
13.90, 2.41060, -5.24324, -9.78412
14.00, 2.82669, -5.02186, -9.14721
14.10, 3.24130, -4.93807, -8.45767
14.20, 3.60153, -4.99325, -7.73179
14.30, 3.88587, -5.16462, -6.99030
14.40, 4.15321, -5.51907, -6.29483
14.50, 4.31416, -5.97002, -5.63605
14.60, 4.39739, -6.50874, -5.04183
14.70, 4.40411, -7.14760, -4.54701
14.80, 4.31037, -7.84600, -4.13650
14.90, 4.15352, -8.59581, -3.86176
