timestamp,tx,ty,tz
11.30, -3.27896, 10.28339, -4.30028
11.40, -3.35305, 10.39954, -4.56670
11.50, -3.44379, 10.47068, -4.85755
11.60, -3.57923, 10.54977, -5.12175
11.70, -3.72948, 10.61496, -5.36808
11.80, -3.92123, 10.63423, -5.59533
11.90, -4.11680, 10.68868, -5.81353
12.00, -4.36040, 10.70806, -6.00742
12.10, -4.60695, 10.73293, -6.17802
12.20, -4.86996, 10.72966, -6.31828
12.30, -5.16637, 10.73139, -6.40871
12.40, -5.43449, 10.69026, -6.50105
12.50, -5.75981, 10.67499, -6.57443
12.60, -6.04723, 10.64434, -6.57712
12.70, -6.34251, 10.56016, -6.55334
12.80, -6.63993, 10.49894, -6.50733
12.90, -6.92673, 10.42852, -6.43205
13.00, -7.19464, 10.34684, -6.31685
13.10, -7.45664, 10.26148, -6.17080
13.20, -7.67182, 10.13958, -5.99585
13.30, -7.89998, 10.06495, -5.79978
13.40, -8.09317, 9.94125, -5.59439
13.50, -8.23774, 9.82183, -5.34099
13.60, -8.34312, 9.73517, -5.09110
13.70, -8.43205, 9.62222, -4.82107
13.80, -8.49276, 9.51058, -4.56882
13.90, -8.55534, 9.37783, -4.26686
14.00, -8.54735, 9.30960, -3.96597
14.10, -8.49587, 9.21061, -3.69171
14.20, -8.41897, 9.14656, -3.42805
14.30, -8.30391, 9.04181, -3.12042
14.40, -8.17100, 8.96996, -2.86597
14.50, -7.99667, 8.93311, -2.63506
14.60, -7.81331, 8.87056, -2.40332
14.70, -7.57105, 8.83971, -2.19339
