timestamp,tx,ty,tz
11.00, -7.03585, -3.65676, -6.46543
11.10, -7.16741, -3.66057, -6.79706
11.20, -7.27254, -3.64505, -7.14581
11.30, -7.35936, -3.59982, -7.48802
11.40, -7.40435, -3.54117, -7.85744
11.50, -7.41012, -3.45577, -8.21734
11.60, -7.42042, -3.37933, -8.56695
11.70, -7.41844, -3.28220, -8.91822
11.80, -7.34242, -3.15728, -9.26774
11.90, -7.26803, -3.03138, -9.57789
12.00, -7.14991, -2.88318, -9.89390
12.10, -7.00678, -2.72331, -10.18983
12.20, -6.85194, -2.57364, -10.45879
12.30, -6.67689, -2.38294, -10.71288
12.40, -6.46297, -2.19211, -10.96862
12.50, -6.26740, -2.00839, -11.20284
12.60, -6.02670, -1.81246, -11.36448
12.70, -5.75961, -1.60826, -11.53934
12.80, -5.49316, -1.41470, -11.69423
12.90, -5.21249, -1.19618, -11.78918
13.00, -4.92523, -1.00257, -11.87618
13.10, -4.61329, -0.81350, -11.92049
13.20, -4.30479, -0.60870, -11.91570
13.30, -4.01361, -0.41029, -11.89441
13.40, -3.68160, -0.23908, -11.86535
13.50, -3.36466, -0.07100, -11.75600
13.60, -3.07348, 0.09738, -11.67478
13.70, -2.77783, 0.25226, -11.52863
13.80, -2.46832, 0.37101, -11.35118
13.90, -2.18819, 0.51248, -11.16341
14.00, -1.91216, 0.63030, -10.94347
14.10, -1.65136, 0.70926, -10.71632
14.20, -1.42885, 0.79005, -10.44424
14.30, -1.20472, 0.85053, -10.16299
14.40, -1.02712, 0.89130, -9.87336
14.50, -0.84343, 0.92593, -9.54956
14.60, -0.70333, 0.93987, -9.21524
14.70, -0.55322, 0.94940, -8.86576
14.80, -0.44079, 0.90473, -8.50848
14.90, -0.38240, 0.87000, -8.18531
15.00, -0.32451, 0.80021, -7.82096
15.10, -0.30133, 0.73975, -7.47098
15.20, -0.31885, 0.64375, -7.09947
15.30, -0.34951, 0.53255, -6.75655
15.40, -0.41063, 0.42802, -6.40450
15.50, -0.48446, 0.28970, -6.11305
15.60, -0.59805, 0.15124, -5.78520
15.70, -0.73221, -0.00940, -5.48272
15.80, -0.88396, -0.19265, -5.20526
15.90, -1.07148, -0.35961, -4.94075
16.00, -1.26805, -0.54993, -4.70236
16.10, -1.51078, -0.73782, -4.48958
16.20, -1.75635, -0.92534, -4.32528
16.30, -2.00481, -1.12331, -4.15639
16.40, -2.27180, -1.33330, -4.01264
16.50, -2.56053, -1.53810, -3.91852
16.60, -2.84946, -1.72616, -3.85150
16.70, -3.17163, -1.93742, -3.81456
16.80, -3.45508, -2.14372, -3.79104
16.90, -3.77319, -2.31410, -3.80183
17.00, -4.06219, -2.48733, -3.86652
17.10, -4.40370, -2.66807, -3.95466
17.20, -4.71370, -2.84174, -4.05590
17.30, -4.99451, -2.96201, -4.20871
17.40, -5.28555, -3.10929, -4.37151
17.50, -5.58284, -3.25201, -4.57085
17.60, -5.83541, -3.34395, -4.78671
17.70, -6.09620, -3.42203, -5.04752
17.80, -6.33509, -3.51770, -5.30828
17.90, -6.55429, -3.59813, -5.59109
18.00, -6.74933, -3.63350, -5.85791
18.10, -6.91418, -3.65984, -6.20122
18.20, -7.07346, -3.67432, -6.51854
18.30, -7.19568, -3.65871, -6.88064
18.40, -7.25570, -3.63635, -7.21719
18.50, -7.36170, -3.59504, -7.58099
18.60, -7.40939, -3.51770, -7.93285
18.70, -7.44976, -3.45742, -8.29551
18.80, -7.42372, -3.35413, -8.64651
18.90, -7.39152, -3.25446, -8.99454
19.00, -7.31906, -3.12079, -9.32538
19.10, -7.24151, -2.99324, -9.63899
19.20, -7.14297, -2.84342, -9.97261
19.30, -6.99284, -2.68999, -10.25346
19.40, -6.82146, -2.53901, -10.54359
19.50, -6.65584, -2.35476, -10.79428
19.60, -6.44052, -2.16281, -11.01927
19.70, -6.20302, -1.97309, -11.22608
19.80, -5.95083, -1.76375, -11.41261
19.90, -5.69538, -1.57663, -11.55974
20.00, -5.44148, -1.35607, -11.69545
20.10, -5.14179, -1.17453, -11.79397
20.20, -4.85825, -0.95292, -11.87285
20.30, -4.55680, -0.75951, -11.90679
20.40, -4.21999, -0.57259, -11.93058
20.50, -3.92335, -0.36559, -11.89960
20.60, -3.61726, -0.20588, -11.85403
20.70, -3.31303, -0.04111, -11.75441
20.80, -2.99927, 0.12144, -11.60977
20.90, -2.72877, 0.25867, -11.48059
21.00, -2.41399, 0.39692, -11.34047
21.10, -2.11530, 0.51449, -11.12120
21.20, -1.87258, 0.64185, -10.90265
21.30, -1.61841, 0.72184, -10.66416
21.40, -1.37631, 0.82225, -10.36320
21.50, -1.17285, 0.86523, -10.10312
21.60, -0.98307, 0.90986, -9.79421
21.70, -0.80792, 0.95116, -9.47514
21.80, -0.65873, 0.93897, -9.14692
21.90, -0.54368, 0.92236, -8.78708
22.00, -0.43378, 0.89594, -8.43995
22.10, -0.36842, 0.85839, -8.10804
22.20, -0.32875, 0.80728, -7.72656
22.30, -0.29241, 0.70980, -7.39416
22.40, -0.30554, 0.61885, -7.04546
22.50, -0.32612, 0.51721, -6.68985
22.60, -0.40644, 0.40078, -6.35545
22.70, -0.50470, 0.26777, -6.01482
22.80, -0.61074, 0.11785, -5.70823
22.90, -0.76922, -0.05317, -5.43851
23.00, -0.92587, -0.24124, -5.14066
23.10, -1.10428, -0.41293, -4.89879
23.20, -1.31984, -0.58518, -4.65423
23.30, -1.53333, -0.78793, -4.45080
23.40, -1.78562, -0.99375, -4.26714
23.50, -2.03783, -1.15849, -4.11941
23.60, -2.34051, -1.39129, -4.01300
23.70, -2.62931, -1.58792, -3.90062
23.80, -2.93509, -1.76749, -3.83076
23.90, -3.22580, -1.98486, -3.78654
24.00, -3.54339, -2.18557, -3.78109
24.10, -3.83288, -2.34136, -3.80072
24.20, -4.15769, -2.53574, -3.86878
24.30, -4.46551, -2.69963, -3.97036
24.40, -4.76013, -2.86163, -4.09313
24.50, -5.05838, -2.98675, -4.22652
24.60, -5.36401, -3.14776, -4.39247
24.70, -5.64413, -3.25660, -4.61302
24.80, -5.89079, -3.35280, -4.81479
24.90, -6.13668, -3.45807, -5.08790
25.00, -6.37803, -3.52068, -5.33828
25.10, -6.59276, -3.58060, -5.63871
25.20, -6.78812, -3.63945, -5.94756
25.30, -6.96459, -3.65224, -6.26908
25.40, -7.09793, -3.65030, -6.59358
25.50, -7.20304, -3.66043, -6.96181
25.60, -7.29248, -3.64730, -7.28953
25.70, -7.39176, -3.58587, -7.64281
25.80, -7.42064, -3.51369, -8.03032
25.90, -7.42076, -3.43546, -8.35225
26.00, -7.43214, -3.33857, -8.70251
26.10, -7.37679, -3.22733, -9.05699
26.20, -7.31529, -3.10553, -9.39497
26.30, -7.22445, -2.95070, -9.71415
26.40, -7.11463, -2.79708, -10.02875
26.50, -6.94731, -2.64526, -10.30653
26.60, -6.79764, -2.48172, -10.57735
26.70, -6.60212, -2.28258, -10.84229
26.80, -6.38465, -2.11629, -11.06889
26.90, -6.18285, -1.90605, -11.28961
27.00, -5.90400, -1.72422, -11.43757
27.10, -5.64691, -1.51932, -11.59340
27.20, -5.36057, -1.32533, -11.72123
27.30, -5.09643, -1.11059, -11.81611
27.40, -4.77938, -0.94195, -11.87658
27.50, -4.48618, -0.70421, -11.91724
27.60, -4.16568, -0.52505, -11.90042
27.70, -3.85933, -0.33007, -11.89018
27.80, -3.53669, -0.18598, -11.81492
27.90, -3.22938, -0.00560, -11.71707
28.00, -2.92584, 0.16793, -11.61793
28.10, -2.64071, 0.28346, -11.46345
28.20, -2.36553, 0.43626, -11.30635
28.30, -2.07841, 0.52970, -11.05003
28.40, -1.81396, 0.66509, -10.85671
28.50, -1.58811, 0.72898, -10.60593
28.60, -1.34311, 0.80870, -10.30636
28.70, -1.13552, 0.87300, -10.04076
28.80, -0.93198, 0.89645, -9.72049
28.90, -0.78355, 0.94463, -9.39613
29.00, -0.64028, 0.94560, -9.06564
29.10, -0.50429, 0.92216, -8.73196
29.20, -0.42794, 0.90528, -8.36754
29.30, -0.35354, 0.85371, -8.01927
29.40, -0.31464, 0.77849, -7.66995
29.50, -0.30892, 0.70089, -7.29947
29.60, -0.32978, 0.59336, -6.97829
29.70, -0.36207, 0.48921, -6.61990
29.80, -0.42640, 0.37923, -6.30742
