timestamp,tx,ty,tz
5.90, 1.74213, -4.21598, 13.01996
6.00, 1.84940, -4.46489, 13.10348
6.10, 1.93149, -4.65563, 13.18708
6.20, 2.02424, -4.87938, 13.23548
6.30, 2.11070, -5.12302, 13.29589
6.40, 2.20224, -5.33852, 13.28985
6.50, 2.28563, -5.57266, 13.35553
6.60, 2.37731, -5.79172, 13.36906
6.70, 2.46214, -6.02875, 13.35939
6.80, 2.59567, -6.27976, 13.33829
6.90, 2.66645, -6.48729, 13.27846
7.00, 2.78163, -6.71997, 13.25265
7.10, 2.85086, -6.94962, 13.17607
7.20, 2.93735, -7.17778, 13.12575
7.30, 3.03695, -7.39278, 13.02528
7.40, 3.11303, -7.61746, 12.92611
7.50, 3.20058, -7.82870, 12.81519
7.60, 3.26252, -8.02797, 12.69477
7.70, 3.34798, -8.22461, 12.55635
7.80, 3.42822, -8.42422, 12.41873
7.90, 3.49391, -8.59353, 12.28550
8.00, 3.56162, -8.77217, 12.09245
8.10, 3.61136, -8.93492, 11.92734
8.20, 3.69075, -9.10644, 11.74095
8.30, 3.70357, -9.27190, 11.57228
8.40, 3.77996, -9.39182, 11.34859
8.50, 3.82006, -9.51735, 11.14721
8.60, 3.87967, -9.61959, 10.93359
8.70, 3.89623, -9.74327, 10.71600
8.80, 3.92949, -9.86655, 10.48873
8.90, 3.96807, -9.94025, 10.25148
9.00, 3.98401, -10.00362, 10.01252
9.10, 3.98912, -10.08364, 9.77632
9.20, 4.01649, -10.14494, 9.51739
9.30, 4.01348, -10.16023, 9.27977
9.40, 4.00721, -10.20695, 9.02062
9.50, 4.01738, -10.20933, 8.79800
9.60, 4.02123, -10.21233, 8.53983
9.70, 4.00163, -10.19285, 8.26887
9.80, 3.98647, -10.17681, 8.02382
9.90, 3.96313, -10.14200, 7.78522
10.00, 3.94658, -10.11105, 7.55451
10.10, 3.90235, -10.03701, 7.30043
10.20, 3.86389, -9.96497, 7.05611
10.30, 3.82213, -9.90399, 6.82123
10.40, 3.76316, -9.77922, 6.58722
10.50, 3.73897, -9.69020, 6.39363
10.60, 3.67128, -9.58361, 6.18185
10.70, 3.62173, -9.45252, 5.96958
10.80, 3.55726, -9.29323, 5.74549
10.90, 3.47505, -9.17262, 5.56503
11.00, 3.42607, -9.01583, 5.38725
11.10, 3.35258, -8.84185, 5.21195
11.20, 3.27641, -8.65643, 5.04499
11.30, 3.19153, -8.48964, 4.90475
11.40, 3.11896, -8.31033, 4.75662
11.50, 3.03817, -8.10558, 4.61996
11.60, 2.92513, -7.90364, 4.50743
11.70, 2.86207, -7.67156, 4.38942
11.80, 2.76678, -7.47949, 4.29071
11.90, 2.67525, -7.25537, 4.21667
12.00, 2.57062, -7.04116, 4.13526
12.10, 2.47490, -6.79215, 4.10416
12.20, 2.39309, -6.60441, 4.04766
12.30, 2.29504, -6.37579, 4.01403
12.40, 2.21751, -6.13046, 3.97892
12.50, 2.12597, -5.90654, 3.99504
12.60, 2.02499, -5.64985, 4.01116
12.70, 1.95086, -5.43142, 4.01349
12.80, 1.82722, -5.19843, 4.05565
12.90, 1.74814, -4.99404, 4.08655
13.00, 1.64499, -4.75589, 4.15432
13.10, 1.55887, -4.52765, 4.24845
13.20, 1.48950, -4.31271, 4.31936
13.30, 1.38604, -4.08821, 4.40931
13.40, 1.30931, -3.88234, 4.51095
13.50, 1.22827, -3.66259, 4.64736
13.60, 1.17980, -3.49099, 4.78591
13.70, 1.09692, -3.29744, 4.94040
13.80, 1.02805, -3.10491, 5.09255
13.90, 0.96390, -2.93508, 5.24225
14.00, 0.87745, -2.74652, 5.43503
14.10, 0.84656, -2.61407, 5.60818
14.20, 0.79466, -2.46918, 5.79206
14.30, 0.73503, -2.31657, 6.01265
14.40, 0.71346, -2.20288, 6.21092
14.50, 0.64927, -2.06748, 6.42383
14.60, 0.61972, -1.96301, 6.66589
14.70, 0.58457, -1.87874, 6.88654
14.80, 0.54875, -1.77868, 7.13055
14.90, 0.51919, -1.71479, 7.36713
15.00, 0.52822, -1.66479, 7.58327
15.10, 0.49359, -1.62216, 7.85210
15.20, 0.49230, -1.58842, 8.09828
15.30, 0.50945, -1.54858, 8.35502
15.40, 0.50973, -1.51299, 8.60578
15.50, 0.50751, -1.53170, 8.84174
15.60, 0.51389, -1.53489, 9.08494
15.70, 0.53372, -1.56786, 9.34928
15.80, 0.55938, -1.59006, 9.58168
15.90, 0.58521, -1.64042, 9.84265
16.00, 0.63375, -1.71558, 10.05187
16.10, 0.67789, -1.78244, 10.30817
16.20, 0.70580, -1.87419, 10.53540
16.30, 0.74471, -1.97557, 10.76523
16.40, 0.78973, -2.07330, 10.98839
16.50, 0.87110, -2.18229, 11.18349
16.60, 0.91768, -2.31068, 11.40247
16.70, 0.97764, -2.43150, 11.60431
16.80, 1.04115, -2.61443, 11.80416
16.90, 1.11774, -2.77079, 11.99829
17.00, 1.17814, -2.92648, 12.13845
17.10, 1.26182, -3.09544, 12.29982
17.20, 1.32889, -3.28973, 12.46585
17.30, 1.41037, -3.47825, 12.59061
17.40, 1.50798, -3.66169, 12.72603
17.50, 1.59037, -3.88978, 12.84718
17.60, 1.69165, -4.08103, 12.96506
17.70, 1.77721, -4.30830, 13.05025
17.80, 1.84654, -4.51316, 13.12179
17.90, 1.95244, -4.73017, 13.19584
18.00, 2.03330, -4.97049, 13.25287
18.10, 2.11991, -5.19422, 13.30709
18.20, 2.23114, -5.41289, 13.32670
18.30, 2.33744, -5.65107, 13.34349
18.40, 2.42694, -5.89733, 13.36434
18.50, 2.51745, -6.10682, 13.33520
18.60, 2.62230, -6.35542, 13.31870
18.70, 2.69173, -6.58291, 13.28833
18.80, 2.77583, -6.79673, 13.22349
18.90, 2.88790, -7.02290, 13.16384
19.00, 2.96752, -7.25703, 13.10298
19.10, 3.05114, -7.47298, 13.00078
19.20, 3.14070, -7.65934, 12.88792
19.30, 3.21716, -7.87479, 12.78241
19.40, 3.31232, -8.08306, 12.65834
19.50, 3.36901, -8.28541, 12.52131
19.60, 3.43393, -8.46663, 12.38253
19.70, 3.50716, -8.66369, 12.22738
19.80, 3.56758, -8.81284, 12.03667
19.90, 3.65092, -9.00169, 11.86483
20.00, 3.70225, -9.16769, 11.67255
20.10, 3.74145, -9.28348, 11.47664
20.20, 3.79159, -9.43992, 11.28721
20.30, 3.84091, -9.56444, 11.06838
20.40, 3.86197, -9.67665, 10.85773
20.50, 3.90535, -9.78600, 10.63527
20.60, 3.95119, -9.87938, 10.39230
20.70, 3.95286, -9.97514, 10.17259
20.80, 3.97497, -10.03776, 9.91466
20.90, 3.98905, -10.08777, 9.69862
21.00, 4.01610, -10.13944, 9.43818
21.10, 4.02052, -10.17273, 9.20261
21.20, 4.02247, -10.18959, 8.94091
21.30, 4.01027, -10.21290, 8.70009
21.40, 4.01480, -10.20313, 8.43888
21.50, 4.01122, -10.20434, 8.20597
21.60, 3.97162, -10.16350, 7.93783
21.70, 3.93706, -10.11354, 7.70189
21.80, 3.92584, -10.07612, 7.44965
21.90, 3.86920, -10.01344, 7.22589
22.00, 3.84847, -9.93613, 6.97119
22.10, 3.80828, -9.85821, 6.75618
22.20, 3.76764, -9.76903, 6.52338
22.30, 3.73006, -9.64164, 6.30308
22.40, 3.66490, -9.51066, 6.08576
22.50, 3.61134, -9.40408, 5.89887
22.60, 3.52977, -9.26448, 5.69251
22.70, 3.45719, -9.13195, 5.51384
22.80, 3.37637, -8.94207, 5.32223
22.90, 3.31721, -8.78597, 5.16757
23.00, 3.25431, -8.60867, 4.98021
23.10, 3.15695, -8.42843, 4.84177
23.20, 3.10022, -8.25142, 4.69370
23.30, 3.00379, -8.02422, 4.58011
23.40, 2.91948, -7.83955, 4.47833
23.50, 2.81605, -7.60707, 4.35834
23.60, 2.72968, -7.39823, 4.26615
23.70, 2.63721, -7.20755, 4.19652
23.80, 2.55443, -6.97269, 4.12301
23.90, 2.46538, -6.75647, 4.08457
24.00, 2.35859, -6.51041, 4.03627
24.10, 2.27244, -6.28018, 3.99082
24.20, 2.16688, -6.06283, 3.98889
24.30, 2.08892, -5.80892, 3.98409
24.40, 1.99096, -5.57220, 4.01838
24.50, 1.88706, -5.37207, 4.02414
24.60, 1.81104, -5.12543, 4.05765
24.70, 1.69841, -4.90455, 4.12632
24.80, 1.62517, -4.66729, 4.17951
24.90, 1.54617, -4.43559, 4.26715
25.00, 1.47306, -4.23860, 4.34199
25.10, 1.38575, -4.03981, 4.43690
25.20, 1.28492, -3.82509, 4.56353
25.30, 1.19141, -3.60353, 4.69884
25.40, 1.14903, -3.42448, 4.83340
25.50, 1.05675, -3.22941, 4.99500
25.60, 0.99823, -3.06760, 5.15089
25.70, 0.93704, -2.88142, 5.32659
25.80, 0.87493, -2.72348, 5.49715
25.90, 0.84703, -2.55947, 5.67321
26.00, 0.78502, -2.40757, 5.87225
26.10, 0.70955, -2.27274, 6.08613
26.20, 0.68699, -2.15951, 6.30635
26.30, 0.62508, -2.03732, 6.51410
26.40, 0.58844, -1.94098, 6.74656
26.50, 0.57894, -1.84578, 6.95878
26.60, 0.56015, -1.77807, 7.21470
26.70, 0.53206, -1.70690, 7.43523
26.80, 0.51212, -1.63595, 7.68461
26.90, 0.49449, -1.60376, 7.92702
27.00, 0.50833, -1.55373, 8.17158
27.10, 0.51811, -1.53042, 8.41490
27.20, 0.51418, -1.53848, 8.67050
27.30, 0.50603, -1.53892, 8.93453
27.40, 0.52893, -1.54115, 9.17405
27.50, 0.54010, -1.56591, 9.42879
27.60, 0.59014, -1.60281, 9.66826
27.70, 0.61467, -1.68181, 9.92180
27.80, 0.63623, -1.74518, 10.15283
27.90, 0.65861, -1.81837, 10.37950
28.00, 0.70995, -1.90625, 10.61988
28.10, 0.76411, -1.97964, 10.84159
28.20, 0.81113, -2.10074, 11.05345
28.30, 0.87662, -2.23182, 11.26720
28.40, 0.95264, -2.38083, 11.46448
28.50, 1.00102, -2.51157, 11.67223
28.60, 1.08025, -2.64346, 11.86936
28.70, 1.14777, -2.81698, 12.03822
28.80, 1.21943, -2.97016, 12.20650
28.90, 1.28203, -3.15282, 12.35555
29.00, 1.37479, -3.33792, 12.50918
29.10, 1.44878, -3.53930, 12.64817
29.20, 1.54949, -3.74129, 12.77941
29.30, 1.62603, -3.94880, 12.90800
29.40, 1.70724, -4.17963, 12.99536
29.50, 1.80635, -4.36538, 13.06956
29.60, 1.88777, -4.57993, 13.14771
29.70, 1.98259, -4.80826, 13.23602
29.80, 2.08183, -5.02879, 13.29079
29.90, 2.15615, -5.27498, 13.29293
30.00, 2.27201, -5.50718, 13.35749
30.10, 2.36773, -5.73330, 13.34071
30.20, 2.45678, -5.97234, 13.34708
30.30, 2.56279, -6.17601, 13.34211
30.40, 2.63735, -6.41412, 13.30266
30.50, 2.71052, -6.66057, 13.27128
30.60, 2.80664, -6.89131, 13.19630
30.70, 2.90273, -7.10623, 13.13623
30.80, 3.00044, -7.31772, 13.06337
30.90, 3.07632, -7.53695, 12.97335
31.00, 3.16185, -7.76102, 12.85949
31.10, 3.23708, -7.95984, 12.73040
31.20, 3.31477, -8.13849, 12.60659
31.30, 3.37970, -8.36200, 12.48685
31.40, 3.46179, -8.54172, 12.31966
31.50, 3.53842, -8.69821, 12.16768
31.60, 3.58895, -8.87234, 11.99063
31.70, 3.64425, -9.04088, 11.81243
31.80, 3.71370, -9.20541, 11.62244
31.90, 3.75039, -9.34875, 11.41982
32.00, 3.78215, -9.47168, 11.22116
32.10, 3.84851, -9.58950, 11.00116
32.20, 3.89254, -9.71978, 10.78857
32.30, 3.92535, -9.80336, 10.55403
32.40, 3.95620, -9.90425, 10.32360
32.50, 3.98329, -9.95836, 10.08756
32.60, 3.99741, -10.05281, 9.85855
32.70, 3.99537, -10.09608, 9.59722
32.80, 4.00957, -10.15750, 9.34423
32.90, 4.00617, -10.19047, 9.12470
33.00, 4.01166, -10.20250, 8.86844
33.10, 3.99984, -10.22255, 8.60678
33.20, 4.01253, -10.19184, 8.36505
33.30, 3.98057, -10.17156, 8.12636
33.40, 3.96396, -10.15685, 7.85905
33.50, 3.94373, -10.11726, 7.61162
33.60, 3.91470, -10.07797, 7.39993
33.70, 3.88188, -9.98324, 7.15168
33.80, 3.83543, -9.91351, 6.90547
33.90, 3.79634, -9.81162, 6.66882
34.00, 3.73893, -9.72200, 6.44999
34.10, 3.70821, -9.61774, 6.23842
34.20, 3.64063, -9.47037, 6.03903
34.30, 3.56354, -9.34849, 5.83478
34.40, 3.50220, -9.23377, 5.62523
34.50, 3.43991, -9.05580, 5.45606
34.60, 3.37520, -8.89492, 5.25648
34.70, 3.30093, -8.70741, 5.11259
34.80, 3.20515, -8.55023, 4.93391
34.90, 3.15366, -8.35357, 4.81188
35.00, 3.06660, -8.15407, 4.66632
35.10, 2.98368, -7.96096, 4.54251
35.20, 2.86598, -7.77103, 4.43949
35.30, 2.79300, -7.56045, 4.32745
35.40, 2.69980, -7.32491, 4.25443
35.50, 2.60234, -7.12281, 4.15857
35.60, 2.51619, -6.91165, 4.10897
35.70, 2.42613, -6.67796, 4.05489
35.80, 2.33075, -6.46120, 4.00577
35.90, 2.24289, -6.19771, 3.98534
36.00, 2.14718, -5.97736, 3.99006
36.10, 2.06326, -5.72859, 3.97693
36.20, 1.96311, -5.50664, 4.01106
36.30, 1.86040, -5.27963, 4.02883
36.40, 1.77235, -5.06766, 4.07774
36.50, 1.67635, -4.83001, 4.14750
36.60, 1.58664, -4.59680, 4.21944
36.70, 1.50335, -4.38969, 4.29951
36.80, 1.43823, -4.18146, 4.38635
36.90, 1.34759, -3.95697, 4.51244
37.00, 1.26744, -3.72938, 4.62539
37.10, 1.19938, -3.55423, 4.72787
37.20, 1.10768, -3.37183, 4.89532
37.30, 1.03963, -3.18707, 5.03471
37.40, 0.98530, -2.99698, 5.19654
37.50, 0.90129, -2.83010, 5.35440
37.60, 0.84244, -2.67799, 5.53201
37.70, 0.80643, -2.52225, 5.74124
37.80, 0.75974, -2.37196, 5.94708
37.90, 0.72200, -2.23438, 6.14200
38.00, 0.64507, -2.11490, 6.37253
38.10, 0.61420, -1.99957, 6.58346
38.20, 0.58654, -1.91537, 6.82768
38.30, 0.55542, -1.80340, 7.03651
38.40, 0.55453, -1.72976, 7.27764
38.50, 0.51312, -1.67858, 7.52113
38.60, 0.52372, -1.61168, 7.78680
38.70, 0.50565, -1.58208, 8.01691
38.80, 0.49162, -1.56317, 8.26329
38.90, 0.51023, -1.52494, 8.50694
39.00, 0.50137, -1.54010, 8.75953
39.10, 0.52887, -1.54247, 9.01362
39.20, 0.55730, -1.56386, 9.25470
39.30, 0.56442, -1.59693, 9.51395
39.40, 0.58959, -1.63411, 9.72884
39.50, 0.61565, -1.70129, 9.98467
39.60, 0.63815, -1.75886, 10.22305
39.70, 0.69170, -1.82814, 10.45887
39.80, 0.74306, -1.92724, 10.69544
39.90, 0.78452, -2.02358, 10.91029
40.00, 0.83367, -2.15228, 11.14521
40.10, 0.88685, -2.26985, 11.33406
40.20, 0.95151, -2.40951, 11.55128
40.30, 1.02106, -2.57287, 11.73827
40.40, 1.10357, -2.69913, 11.92484
40.50, 1.16410, -2.87545, 12.07377
40.60, 1.22301, -3.04760, 12.25777
40.70, 1.31282, -3.22437, 12.39498
40.80, 1.40063, -3.39761, 12.56070
40.90, 1.47573, -3.61133, 12.68581
41.00, 1.56686, -3.80991, 12.82624
41.10, 1.63659, -4.01265, 12.93203
41.20, 1.73452, -4.21912, 13.02976
41.30, 1.82686, -4.43242, 13.09532
41.40, 1.91881, -4.65163, 13.17908
41.50, 2.03050, -4.89713, 13.23108
41.60, 2.10348, -5.11416, 13.28169
41.70, 2.20338, -5.35220, 13.31001
41.80, 2.29243, -5.58000, 13.35468
41.90, 2.38373, -5.79699, 13.34578
42.00, 2.47234, -6.02849, 13.32542
42.10, 2.55916, -6.26868, 13.31716
42.20, 2.66937, -6.51335, 13.29281
42.30, 2.74681, -6.71722, 13.25196
42.40, 2.84970, -6.94387, 13.18387
42.50, 2.92961, -7.16793, 13.10290
42.60, 3.01623, -7.40242, 13.02784
42.70, 3.12728, -7.59909, 12.92438
42.80, 3.19432, -7.82471, 12.81539
42.90, 3.25601, -8.02867, 12.69547
43.00, 3.34907, -8.23565, 12.57513
43.10, 3.42571, -8.40793, 12.44158
43.20, 3.49188, -8.59185, 12.28131
43.30, 3.54390, -8.76937, 12.10805
43.40, 3.62263, -8.95035, 11.94808
43.50, 3.67078, -9.09929, 11.74778
43.60, 3.73321, -9.24143, 11.55290
43.70, 3.76435, -9.40768, 11.35847
43.80, 3.81230, -9.52248, 11.15900
43.90, 3.87192, -9.62998, 10.93694
44.00, 3.90398, -9.75429, 10.68021
44.10, 3.94075, -9.83984, 10.47728
44.20, 3.96866, -9.94614, 10.24103
44.30, 3.99011, -9.99638, 10.00640
44.40, 4.00986, -10.08742, 9.76249
44.50, 4.02413, -10.11962, 9.51354
44.60, 4.01545, -10.16467, 9.29314
44.70, 4.03175, -10.18551, 9.03337
44.80, 4.03638, -10.19252, 8.78990
44.90, 4.02453, -10.20918, 8.52648
45.00, 4.01659, -10.22044, 8.28991
45.10, 3.99842, -10.17745, 8.03081
45.20, 3.95049, -10.13904, 7.78342
45.30, 3.93564, -10.10414, 7.54866
45.40, 3.89672, -10.04495, 7.30336
45.50, 3.87142, -9.96147, 7.07121
45.60, 3.82822, -9.88425, 6.83872
45.70, 3.78251, -9.79256, 6.60006
45.80, 3.72655, -9.67526, 6.39997
45.90, 3.66324, -9.57212, 6.15382
46.00, 3.61499, -9.44133, 5.97021
46.10, 3.56071, -9.31521, 5.76411
46.20, 3.48851, -9.14371, 5.57416
46.30, 3.43331, -8.99364, 5.38218
46.40, 3.35002, -8.84854, 5.21152
46.50, 3.27718, -8.64588, 5.05173
46.60, 3.18861, -8.49801, 4.89597
46.70, 3.10570, -8.29824, 4.76376
46.80, 3.03547, -8.08808, 4.60521
46.90, 2.94283, -7.89731, 4.50633
47.00, 2.85459, -7.69664, 4.39028
47.10, 2.75843, -7.48465, 4.28743
47.20, 2.67206, -7.28561, 4.20723
47.30, 2.58300, -7.02978, 4.14863
47.40, 2.47819, -6.82307, 4.08821
47.50, 2.39204, -6.60529, 4.04291
47.60, 2.30822, -6.35842, 4.01458
47.70, 2.19796, -6.11343, 3.97026
47.80, 2.12135, -5.90131, 3.98691
47.90, 2.02511, -5.66674, 4.00014
48.00, 1.92529, -5.43250, 4.02356
48.10, 1.82729, -5.20604, 4.06105
48.20, 1.75298, -4.97573, 4.10394
48.30, 1.65535, -4.73945, 4.15221
48.40, 1.56441, -4.50397, 4.23943
48.50, 1.47619, -4.33574, 4.32403
48.60, 1.40184, -4.11172, 4.42073
48.70, 1.32176, -3.89006, 4.52892
48.80, 1.22772, -3.70100, 4.66211
48.90, 1.16033, -3.51764, 4.77992
49.00, 1.07618, -3.26915, 4.91690
49.10, 1.01809, -3.10122, 5.07245
49.20, 0.95947, -2.95170, 5.25392
49.30, 0.88895, -2.76621, 5.43759
49.40, 0.86185, -2.60376, 5.61710
49.50, 0.79645, -2.47169, 5.79503
49.60, 0.73728, -2.32546, 6.01433
49.70, 0.70532, -2.18934, 6.22081
49.80, 0.65272, -2.07319, 6.42002
49.90, 0.61121, -1.98309, 6.67088
50.00, 0.57799, -1.87561, 6.90132
50.10, 0.56687, -1.79050, 7.10738
50.20, 0.55647, -1.71291, 7.35177
50.30, 0.50847, -1.63723, 7.62121
50.40, 0.50716, -1.60749, 7.84321
50.50, 0.49182, -1.56710, 8.07534
50.60, 0.50504, -1.55230, 8.33551
50.70, 0.48038, -1.52906, 8.61129
50.80, 0.50857, -1.52967, 8.83835
50.90, 0.51812, -1.53718, 9.09307
51.00, 0.55348, -1.57191, 9.34413
51.10, 0.58005, -1.58687, 9.57777
51.20, 0.58436, -1.63582, 9.82904
51.30, 0.60236, -1.73158, 10.06647
51.40, 0.65200, -1.79345, 10.32995
51.50, 0.73251, -1.83474, 10.53560
51.60, 0.74328, -1.97793, 10.76563
51.70, 0.79888, -2.07343, 10.99597
51.80, 0.84703, -2.18101, 11.18839
51.90, 0.92272, -2.31659, 11.40815
52.00, 0.97004, -2.47019, 11.60561
52.10, 1.02523, -2.61374, 11.80253
52.20, 1.11343, -2.76695, 11.96422
52.30, 1.19004, -2.93690, 12.14764
52.40, 1.26831, -3.10165, 12.31072
52.50, 1.33994, -3.27990, 12.44967
52.60, 1.42336, -3.45656, 12.60998
52.70, 1.50346, -3.67057, 12.72263
52.80, 1.61089, -3.88528, 12.85467
52.90, 1.68936, -4.09578, 12.95627
53.00, 1.76077, -4.28711, 13.04778
53.10, 1.87127, -4.53524, 13.12830
53.20, 1.96860, -4.72133, 13.20131
53.30, 2.04416, -4.95996, 13.24992
53.40, 2.15582, -5.20135, 13.29083
53.50, 2.24449, -5.43234, 13.33259
53.60, 2.33963, -5.65723, 13.33904
53.70, 2.42851, -5.86539, 13.35047
53.80, 2.54086, -6.10873, 13.32022
53.90, 2.60409, -6.34808, 13.30113
54.00, 2.69303, -6.58572, 13.27686
54.10, 2.78247, -6.80763, 13.23042
54.20, 2.88898, -7.00360, 13.16016
54.30, 2.96651, -7.25014, 13.08257
54.40, 3.05049, -7.46196, 12.98328
54.50, 3.13433, -7.68291, 12.89865
54.60, 3.22129, -7.89001, 12.76395
54.70, 3.29909, -8.08052, 12.64945
54.80, 3.34894, -8.29246, 12.52914
54.90, 3.44255, -8.48293, 12.37777
55.00, 3.51601, -8.65773, 12.22101
55.10, 3.57328, -8.82910, 12.03668
