timestamp,tx,ty,tz
5.80, 6.72225, -3.70841, 3.23713
5.90, 6.60398, -3.57134, 3.41768
6.00, 6.49319, -3.41523, 3.62493
6.10, 6.39341, -3.24415, 3.80513
6.20, 6.31200, -3.09479, 3.98512
6.30, 6.25720, -2.90390, 4.12997
6.40, 6.18186, -2.69113, 4.30770
6.50, 6.15663, -2.47431, 4.46227
6.60, 6.12557, -2.24517, 4.63812
6.70, 6.12771, -2.03653, 4.74411
6.80, 6.12363, -1.79903, 4.85373
6.90, 6.12698, -1.55218, 4.99748
7.00, 6.18186, -1.31116, 5.06500
7.10, 6.22405, -1.06669, 5.14590
7.20, 6.30541, -0.82875, 5.20025
7.30, 6.35467, -0.55234, 5.27687
7.40, 6.42850, -0.31236, 5.30465
7.50, 6.56095, -0.07219, 5.33113
7.60, 6.65409, 0.17575, 5.31851
7.70, 6.79930, 0.41115, 5.33174
7.80, 6.93356, 0.63744, 5.33219
7.90, 7.08120, 0.85197, 5.27356
8.00, 7.23987, 1.05113, 5.21390
8.10, 7.42715, 1.24560, 5.16589
8.20, 7.58965, 1.41868, 5.06115
8.30, 7.75754, 1.58470, 4.96493
8.40, 7.95528, 1.73275, 4.85750
8.50, 8.14728, 1.88870, 4.73332
8.60, 8.32889, 1.99736, 4.61022
8.70, 8.54499, 2.11013, 4.45843
8.80, 8.72218, 2.16927, 4.30023
8.90, 8.90947, 2.27627, 4.14045
9.00, 9.12365, 2.32639, 3.95956
9.10, 9.29155, 2.35986, 3.80112
9.20, 9.50222, 2.37676, 3.60987
9.30, 9.67857, 2.35497, 3.41659
9.40, 9.85051, 2.32659, 3.20852
9.50, 10.02040, 2.27889, 3.01668
9.60, 10.19370, 2.24353, 2.84786
9.70, 10.33612, 2.16362, 2.62555
9.80, 10.49172, 2.06326, 2.44431
9.90, 10.62483, 1.94718, 2.23475
10.00, 10.75300, 1.80962, 2.04189
10.10, 10.86170, 1.65955, 1.83405
10.20, 10.94624, 1.49788, 1.66658
10.30, 11.03622, 1.32361, 1.47241
10.40, 11.09857, 1.15732, 1.30125
10.50, 11.12479, 0.95427, 1.13845
10.60, 11.20469, 0.73472, 0.99232
10.70, 11.24239, 0.51240, 0.82869
10.80, 11.26050, 0.29033, 0.71815
10.90, 11.24979, 0.05884, 0.60361
11.00, 11.19680, -0.18463, 0.46266
11.10, 11.19036, -0.44201, 0.39635
11.20, 11.14128, -0.67801, 0.30200
11.30, 11.07691, -0.90993, 0.23762
11.40, 10.99625, -1.17095, 0.18014
11.50, 10.91436, -1.42825, 0.14008
11.60, 10.82516, -1.67128, 0.11743
11.70, 10.71039, -1.90718, 0.08365
11.80, 10.57607, -2.15001, 0.10039
11.90, 10.42491, -2.35760, 0.12602
12.00, 10.29068, -2.57047, 0.17513
12.10, 10.13839, -2.78711, 0.20515
12.20, 9.96289, -2.97547, 0.28284
12.30, 9.79650, -3.14093, 0.37245
12.40, 9.61172, -3.32554, 0.46903
12.50, 9.43565, -3.49807, 0.56488
12.60, 9.23749, -3.64252, 0.67751
12.70, 9.05345, -3.75486, 0.84867
12.80, 8.87805, -3.85192, 0.98030
12.90, 8.66355, -3.94728, 1.11764
13.00, 8.45494, -4.00947, 1.26822
13.10, 8.26032, -4.07111, 1.44702
13.20, 8.06680, -4.09670, 1.60907
13.30, 7.88899, -4.10547, 1.82424
13.40, 7.71287, -4.10884, 1.98146
13.50, 7.55021, -4.10367, 2.19278
13.60, 7.35789, -4.05128, 2.39541
13.70, 7.18167, -3.99224, 2.59249
13.80, 7.03259, -3.94647, 2.79232
13.90, 6.89406, -3.81725, 2.99246
14.00, 6.75322, -3.72225, 3.19768
14.10, 6.64263, -3.58601, 3.37335
14.20, 6.51083, -3.43629, 3.56861
14.30, 6.42197, -3.30065, 3.76310
14.40, 6.34853, -3.11515, 3.92159
14.50, 6.25000, -2.93085, 4.11777
14.60, 6.22295, -2.72120, 4.28713
14.70, 6.15510, -2.52047, 4.43043
14.80, 6.12402, -2.29044, 4.58066
14.90, 6.10984, -2.07799, 4.72502
15.00, 6.14232, -1.83071, 4.83935
15.10, 6.15631, -1.58799, 4.93143
15.20, 6.15394, -1.36701, 5.04661
15.30, 6.20917, -1.10475, 5.13829
15.40, 6.26089, -0.86138, 5.20091
15.50, 6.34183, -0.61444, 5.24646
15.60, 6.43086, -0.36551, 5.30075
15.70, 6.52841, -0.13997, 5.32384
15.80, 6.63359, 0.12108, 5.31412
15.90, 6.77419, 0.32319, 5.34563
16.00, 6.91371, 0.57042, 5.30885
16.10, 7.04861, 0.78627, 5.25994
16.20, 7.20404, 1.02136, 5.20324
16.30, 7.37616, 1.19607, 5.15440
16.40, 7.54127, 1.36144, 5.09256
16.50, 7.73781, 1.54116, 4.97199
16.60, 7.91275, 1.69984, 4.88630
16.70, 8.07489, 1.84725, 4.76413
16.80, 8.26208, 1.95942, 4.64333
16.90, 8.48787, 2.07770, 4.49743
17.00, 8.68539, 2.17587, 4.32634
17.10, 8.88020, 2.25776, 4.19028
17.20, 9.06965, 2.29484, 4.01570
17.30, 9.26822, 2.35002, 3.81931
17.40, 9.44988, 2.38115, 3.66464
17.50, 9.64141, 2.36628, 3.46436
17.60, 9.81481, 2.33701, 3.24287
17.70, 9.97760, 2.30150, 3.06162
17.80, 10.14352, 2.24223, 2.87249
17.90, 10.30026, 2.18475, 2.66494
18.00, 10.45541, 2.07661, 2.47588
18.10, 10.58940, 1.95717, 2.26491
18.20, 10.70917, 1.84702, 2.08182
18.30, 10.83079, 1.70023, 1.87952
18.40, 10.92506, 1.55940, 1.69116
18.50, 11.02632, 1.36683, 1.52003
18.60, 11.10065, 1.17875, 1.33578
18.70, 11.13995, 0.97767, 1.16771
18.80, 11.19341, 0.76890, 0.99869
18.90, 11.23213, 0.56522, 0.87585
19.00, 11.23156, 0.33601, 0.73665
19.10, 11.24725, 0.09517, 0.61364
19.20, 11.22875, -0.14762, 0.52258
19.30, 11.20079, -0.38740, 0.41138
19.40, 11.16537, -0.64392, 0.30754
19.50, 11.09421, -0.86622, 0.26253
19.60, 11.02447, -1.12582, 0.17759
19.70, 10.94498, -1.38075, 0.14258
19.80, 10.84245, -1.61573, 0.11581
19.90, 10.73772, -1.86719, 0.09351
20.00, 10.59183, -2.08929, 0.10382
20.10, 10.46642, -2.29578, 0.12514
20.20, 10.33049, -2.54631, 0.17890
20.30, 10.16940, -2.74206, 0.20692
20.40, 10.01766, -2.92829, 0.26516
20.50, 9.82765, -3.12600, 0.35123
20.60, 9.64965, -3.28027, 0.44458
20.70, 9.48605, -3.45257, 0.55140
20.80, 9.28355, -3.60246, 0.66385
20.90, 9.08104, -3.74107, 0.80079
21.00, 8.89642, -3.84814, 0.94285
21.10, 8.71285, -3.93457, 1.08874
21.20, 8.49928, -3.99879, 1.24258
21.30, 8.31744, -4.04727, 1.41397
21.40, 8.10967, -4.11704, 1.58882
21.50, 7.92501, -4.12859, 1.76896
21.60, 7.74127, -4.13349, 1.95637
21.70, 7.54972, -4.10446, 2.14522
21.80, 7.40050, -4.07931, 2.36857
21.90, 7.23759, -4.00644, 2.54648
22.00, 7.05818, -3.94846, 2.76137
22.10, 6.92681, -3.84937, 2.94406
22.20, 6.79178, -3.74951, 3.13737
22.30, 6.66152, -3.61899, 3.36982
22.40, 6.52155, -3.46731, 3.53869
22.50, 6.42892, -3.30857, 3.73981
22.60, 6.34568, -3.14445, 3.91029
22.70, 6.26102, -2.94880, 4.07077
22.80, 6.21933, -2.77357, 4.25748
22.90, 6.16665, -2.56047, 4.41641
23.00, 6.13675, -2.36734, 4.54386
23.10, 6.14830, -2.10698, 4.69432
23.20, 6.10945, -1.88089, 4.80694
23.30, 6.12460, -1.65079, 4.95481
23.40, 6.14428, -1.39576, 5.01768
23.50, 6.20589, -1.17517, 5.11467
23.60, 6.25153, -0.89916, 5.17712
23.70, 6.35990, -0.64963, 5.24879
23.80, 6.40444, -0.42272, 5.30115
23.90, 6.49443, -0.16925, 5.32278
24.00, 6.62304, 0.07909, 5.33279
24.10, 6.75061, 0.29854, 5.32955
24.20, 6.87049, 0.53300, 5.31602
24.30, 7.02524, 0.75190, 5.30666
24.40, 7.17244, 0.94026, 5.24148
24.50, 7.33589, 1.15116, 5.17688
24.60, 7.52055, 1.34044, 5.07549
24.70, 7.69757, 1.49655, 5.01952
24.80, 7.86635, 1.67024, 4.90116
24.90, 8.06376, 1.82701, 4.77219
25.00, 8.25588, 1.96179, 4.67589
25.10, 8.45409, 2.05894, 4.50916
25.20, 8.63046, 2.15797, 4.37995
25.30, 8.84625, 2.22423, 4.20175
25.40, 9.02506, 2.28543, 4.05256
25.50, 9.22063, 2.34635, 3.86404
25.60, 9.40597, 2.37437, 3.67551
25.70, 9.59935, 2.37183, 3.48213
25.80, 9.78337, 2.35418, 3.29565
25.90, 9.95657, 2.32466, 3.11504
26.00, 10.11090, 2.27070, 2.89907
26.10, 10.26293, 2.17543, 2.70997
26.20, 10.42455, 2.09765, 2.51188
26.30, 10.55502, 1.99606, 2.30923
26.40, 10.68999, 1.87072, 2.11178
26.50, 10.79811, 1.74563, 1.91957
26.60, 10.92622, 1.57343, 1.73659
26.70, 11.00743, 1.41369, 1.56149
26.80, 11.07404, 1.23930, 1.37835
26.90, 11.13681, 1.01837, 1.21176
27.00, 11.17400, 0.80662, 1.04898
27.10, 11.21659, 0.59130, 0.89474
27.20, 11.24583, 0.38895, 0.77689
27.30, 11.24705, 0.15600, 0.63696
27.40, 11.23055, -0.08255, 0.52843
27.50, 11.20766, -0.34047, 0.42477
27.60, 11.16744, -0.59789, 0.31435
27.70, 11.11272, -0.82355, 0.25200
27.80, 11.04196, -1.08096, 0.19352
27.90, 10.95790, -1.32775, 0.12874
28.00, 10.85549, -1.55599, 0.10736
28.10, 10.75677, -1.80065, 0.10030
28.20, 10.62967, -2.03402, 0.10349
28.30, 10.49470, -2.27949, 0.12021
28.40, 10.34418, -2.49335, 0.13657
