timestamp,tx,ty,tz
5.00, -9.24586, -0.90955, -2.05502
5.10, -9.22076, -0.93080, -2.10462
5.20, -9.20517, -0.97304, -2.17071
5.30, -9.14516, -1.01188, -2.21732
5.40, -9.11113, -1.04255, -2.26837
5.50, -9.10025, -1.07450, -2.31947
5.60, -9.05053, -1.11317, -2.38034
5.70, -9.02485, -1.14088, -2.42749
5.80, -8.99362, -1.19165, -2.49390
5.90, -8.96658, -1.24797, -2.51418
6.00, -8.91866, -1.27423, -2.59000
6.10, -8.89077, -1.34265, -2.62996
6.20, -8.87169, -1.37100, -2.66457
6.30, -8.84826, -1.42689, -2.73432
6.40, -8.83547, -1.45952, -2.76623
6.50, -8.80640, -1.52695, -2.82784
6.60, -8.78286, -1.54812, -2.89460
6.70, -8.76593, -1.60871, -2.92080
6.80, -8.73931, -1.65860, -2.96551
6.90, -8.72213, -1.71064, -3.01243
7.00, -8.72150, -1.78324, -3.06186
7.10, -8.67588, -1.81863, -3.09821
7.20, -8.69409, -1.86372, -3.14723
7.30, -8.67683, -1.93768, -3.18361
7.40, -8.64677, -1.99059, -3.23385
7.50, -8.65123, -2.05103, -3.26681
7.60, -8.65140, -2.09757, -3.33589
7.70, -8.64450, -2.16307, -3.37541
7.80, -8.64472, -2.22373, -3.37608
7.90, -8.63167, -2.27923, -3.43875
8.00, -8.63144, -2.32331, -3.48033
8.10, -8.63153, -2.40045, -3.49497
8.20, -8.62145, -2.48193, -3.55628
8.30, -8.61683, -2.53856, -3.57611
8.40, -8.62255, -2.58218, -3.61180
8.50, -8.64579, -2.65314, -3.65178
8.60, -8.61548, -2.72854, -3.68021
8.70, -8.63113, -2.79096, -3.70747
8.80, -8.63864, -2.84200, -3.71719
8.90, -8.66133, -2.91652, -3.76289
9.00, -8.67724, -2.95396, -3.79938
9.10, -8.66385, -3.07611, -3.83627
9.20, -8.69003, -3.10627, -3.81613
9.30, -8.69317, -3.17873, -3.88355
9.40, -8.71415, -3.24488, -3.87886
9.50, -8.72543, -3.31869, -3.90709
9.60, -8.75601, -3.38674, -3.95314
9.70, -8.74433, -3.45151, -3.94886
9.80, -8.79549, -3.52663, -3.97120
9.90, -8.80821, -3.58290, -3.99214
10.00, -8.83489, -3.66092, -4.00089
10.10, -8.85997, -3.71771, -4.03171
10.20, -8.84685, -3.78642, -4.03076
10.30, -8.90902, -3.85550, -4.04100
10.40, -8.91898, -3.91530, -4.07463
10.50, -8.95788, -3.96864, -4.05983
10.60, -8.98563, -4.04641, -4.06521
10.70, -9.00064, -4.09915, -4.07120
10.80, -9.04007, -4.18369, -4.09099
10.90, -9.07632, -4.25799, -4.09612
11.00, -9.10155, -4.30366, -4.09639
11.10, -9.14226, -4.38232, -4.09757
11.20, -9.15480, -4.44491, -4.11302
11.30, -9.20026, -4.49614, -4.09394
11.40, -9.22980, -4.54495, -4.10736
11.50, -9.26278, -4.62002, -4.08485
11.60, -9.31671, -4.67923, -4.07525
11.70, -9.35070, -4.74193, -4.07675
11.80, -9.39255, -4.81732, -4.07595
11.90, -9.42058, -4.87078, -4.07777
12.00, -9.46849, -4.90397, -4.06126
12.10, -9.50455, -4.95138, -4.04793
12.20, -9.55913, -5.02263, -4.02860
12.30, -9.60628, -5.07947, -4.03624
12.40, -9.65323, -5.13505, -4.02237
12.50, -9.71042, -5.19667, -4.00797
12.60, -9.72588, -5.24494, -3.99002
12.70, -9.75859, -5.28761, -3.95514
12.80, -9.81338, -5.35018, -3.94928
12.90, -9.87970, -5.36329, -3.93361
13.00, -9.92659, -5.44195, -3.90277
13.10, -9.99241, -5.47104, -3.87472
13.20, -10.01530, -5.51593, -3.86107
13.30, -10.08774, -5.55789, -3.83451
13.40, -10.14258, -5.61938, -3.81542
13.50, -10.18001, -5.69037, -3.77207
13.60, -10.22508, -5.71008, -3.74212
13.70, -10.28973, -5.74912, -3.72368
13.80, -10.32962, -5.78823, -3.69427
13.90, -10.39510, -5.81928, -3.65432
14.00, -10.43233, -5.87166, -3.64725
14.10, -10.48590, -5.89256, -3.59041
14.20, -10.54974, -5.93145, -3.56309
14.30, -10.61589, -5.96494, -3.53712
14.40, -10.64978, -5.98444, -3.50612
14.50, -10.70115, -6.03834, -3.46390
14.60, -10.76838, -6.05832, -3.41349
14.70, -10.82886, -6.07158, -3.37226
14.80, -10.87345, -6.09167, -3.32288
14.90, -10.93100, -6.12478, -3.29784
15.00, -10.96791, -6.14310, -3.26250
15.10, -11.04191, -6.17337, -3.20783
15.20, -11.10871, -6.19932, -3.16949
15.30, -11.13871, -6.21296, -3.12674
15.40, -11.19380, -6.20679, -3.08762
15.50, -11.23657, -6.24820, -3.04056
15.60, -11.29913, -6.26516, -2.97663
15.70, -11.34429, -6.27350, -2.95552
15.80, -11.39645, -6.27392, -2.90633
15.90, -11.46753, -6.28570, -2.84721
16.00, -11.52698, -6.28507, -2.79658
16.10, -11.57709, -6.30278, -2.75770
16.20, -11.61260, -6.30978, -2.70159
16.30, -11.67468, -6.31388, -2.65298
16.40, -11.73264, -6.30624, -2.62604
16.50, -11.75817, -6.30624, -2.55228
16.60, -11.83199, -6.30200, -2.50963
16.70, -11.89096, -6.28080, -2.45591
16.80, -11.92230, -6.28868, -2.39727
16.90, -11.97144, -6.28743, -2.35733
17.00, -12.03252, -6.26968, -2.28844
17.10, -12.06566, -6.24188, -2.25050
17.20, -12.11635, -6.26525, -2.19003
17.30, -12.16508, -6.22902, -2.14229
17.40, -12.20191, -6.22692, -2.09409
17.50, -12.27248, -6.21321, -2.04857
17.60, -12.29176, -6.21736, -1.97351
17.70, -12.33741, -6.15403, -1.92515
17.80, -12.39804, -6.15730, -1.87495
17.90, -12.42684, -6.12308, -1.82295
18.00, -12.45293, -6.10562, -1.77260
18.10, -12.51768, -6.07003, -1.71218
18.20, -12.55361, -6.04502, -1.65468
18.30, -12.58670, -6.02487, -1.59049
18.40, -12.61302, -6.01307, -1.54402
18.50, -12.65392, -5.97599, -1.48513
18.60, -12.68150, -5.93146, -1.42904
18.70, -12.74060, -5.91439, -1.38253
18.80, -12.76178, -5.88619, -1.33471
18.90, -12.78651, -5.82670, -1.26754
19.00, -12.83089, -5.80435, -1.23703
19.10, -12.87963, -5.77501, -1.17550
19.20, -12.89543, -5.71137, -1.13764
19.30, -12.92674, -5.67026, -1.07915
19.40, -12.94229, -5.64838, -1.01664
19.50, -12.96978, -5.61470, -0.96596
19.60, -13.01673, -5.55421, -0.93123
19.70, -13.02813, -5.50351, -0.87195
19.80, -13.05224, -5.44072, -0.82673
19.90, -13.05108, -5.39878, -0.78110
20.00, -13.09084, -5.35193, -0.73152
20.10, -13.11525, -5.29901, -0.68903
20.20, -13.13755, -5.26158, -0.63822
20.30, -13.15940, -5.19101, -0.59036
20.40, -13.15355, -5.15471, -0.54530
20.50, -13.16018, -5.09129, -0.50053
20.60, -13.18549, -5.04148, -0.45522
20.70, -13.20509, -4.98705, -0.42144
20.80, -13.20865, -4.92837, -0.35131
20.90, -13.22057, -4.86594, -0.32467
21.00, -13.23252, -4.80450, -0.27879
21.10, -13.23137, -4.75479, -0.24953
21.20, -13.24234, -4.69211, -0.18628
21.30, -13.24682, -4.63382, -0.16137
21.40, -13.24902, -4.56956, -0.12796
21.50, -13.24192, -4.50855, -0.10448
21.60, -13.25436, -4.44930, -0.05953
21.70, -13.26433, -4.38199, -0.02312
21.80, -13.26424, -4.31229, 0.00076
21.90, -13.23785, -4.25695, 0.06729
22.00, -13.23389, -4.19406, 0.07740
22.10, -13.24695, -4.12828, 0.09695
22.20, -13.24985, -4.07095, 0.13362
22.30, -13.22070, -3.99796, 0.14725
22.40, -13.20895, -3.95204, 0.19047
22.50, -13.20609, -3.89014, 0.21259
22.60, -13.20473, -3.80457, 0.23164
22.70, -13.18592, -3.73212, 0.26664
22.80, -13.17650, -3.66148, 0.28499
22.90, -13.16084, -3.60237, 0.30365
23.00, -13.14804, -3.53242, 0.33764
23.10, -13.14632, -3.46686, 0.33937
23.20, -13.11491, -3.39059, 0.35998
23.30, -13.08456, -3.34770, 0.39461
23.40, -13.09128, -3.26916, 0.43164
23.50, -13.03697, -3.20477, 0.40873
23.60, -13.01001, -3.14784, 0.43470
23.70, -12.99074, -3.07480, 0.43255
23.80, -12.98165, -3.00339, 0.46196
23.90, -12.95405, -2.93497, 0.47073
24.00, -12.90001, -2.87232, 0.47269
24.10, -12.90238, -2.81516, 0.48407
24.20, -12.84555, -2.74557, 0.48973
24.30, -12.81969, -2.68312, 0.50217
24.40, -12.79915, -2.61635, 0.48153
24.50, -12.74808, -2.54941, 0.49937
24.60, -12.70958, -2.48935, 0.51246
24.70, -12.69118, -2.41262, 0.48706
24.80, -12.65243, -2.35584, 0.48959
24.90, -12.60448, -2.31567, 0.48829
25.00, -12.55838, -2.23028, 0.48214
25.10, -12.55653, -2.17994, 0.47873
25.20, -12.50250, -2.09524, 0.48324
25.30, -12.43972, -2.06464, 0.46388
25.40, -12.43036, -2.00942, 0.46602
25.50, -12.36989, -1.95567, 0.44236
25.60, -12.31909, -1.88916, 0.43856
25.70, -12.28203, -1.81327, 0.43048
25.80, -12.23250, -1.77132, 0.42016
25.90, -12.16817, -1.71729, 0.38047
26.00, -12.16251, -1.67956, 0.38598
26.10, -12.11149, -1.63926, 0.37588
26.20, -12.06165, -1.57430, 0.33459
26.30, -12.00716, -1.51872, 0.32457
26.40, -11.96161, -1.47648, 0.29908
26.50, -11.89840, -1.43035, 0.28846
26.60, -11.87660, -1.38890, 0.25744
26.70, -11.80383, -1.33634, 0.25418
26.80, -11.74625, -1.29374, 0.21935
26.90, -11.70606, -1.24093, 0.18285
27.00, -11.64078, -1.19430, 0.15792
27.10, -11.60255, -1.15886, 0.11129
27.20, -11.54233, -1.13616, 0.10884
27.30, -11.50648, -1.09424, 0.06856
27.40, -11.46281, -1.06516, 0.04828
27.50, -11.37774, -1.00564, 0.02642
27.60, -11.34987, -0.97939, -0.02876
27.70, -11.27762, -0.94481, -0.05782
27.80, -11.22166, -0.93067, -0.09197
27.90, -11.18313, -0.88989, -0.14341
28.00, -11.12535, -0.85399, -0.16933
28.10, -11.06711, -0.84885, -0.18854
28.20, -11.02207, -0.81131, -0.24837
28.30, -10.94909, -0.78711, -0.28868
28.40, -10.89298, -0.75960, -0.32641
28.50, -10.85508, -0.73880, -0.35000
28.60, -10.78504, -0.70926, -0.41667
28.70, -10.74695, -0.70352, -0.46872
28.80, -10.68600, -0.67667, -0.50447
28.90, -10.63815, -0.68223, -0.55298
29.00, -10.55860, -0.65906, -0.58184
29.10, -10.53240, -0.64376, -0.65368
29.20, -10.48813, -0.64872, -0.69183
29.30, -10.43018, -0.64224, -0.75080
29.40, -10.37424, -0.60763, -0.78816
29.50, -10.31936, -0.60168, -0.82093
29.60, -10.26459, -0.62271, -0.87652
29.70, -10.20096, -0.60114, -0.92549
29.80, -10.17160, -0.60754, -0.97901
29.90, -10.11148, -0.59316, -1.01705
30.00, -10.05821, -0.60162, -1.07985
30.10, -10.00357, -0.59776, -1.12691
30.20, -9.96193, -0.60973, -1.19889
30.30, -9.91780, -0.62968, -1.24144
30.40, -9.87153, -0.61922, -1.29491
30.50, -9.82249, -0.64416, -1.35327
30.60, -9.76928, -0.64983, -1.39047
30.70, -9.71738, -0.67416, -1.44774
30.80, -9.66632, -0.68331, -1.50416
30.90, -9.63393, -0.68232, -1.57280
31.00, -9.58975, -0.70166, -1.59639
31.10, -9.51410, -0.73346, -1.66865
31.20, -9.48813, -0.74566, -1.71243
31.30, -9.44824, -0.76692, -1.78638
31.40, -9.39669, -0.80830, -1.84055
31.50, -9.38263, -0.81840, -1.86596
31.60, -9.34340, -0.84204, -1.93012
31.70, -9.29861, -0.89512, -1.98375
31.80, -9.25689, -0.90854, -2.04669
31.90, -9.23068, -0.92454, -2.10162
32.00, -9.19821, -0.95583, -2.15390
32.10, -9.16240, -1.00094, -2.19207
32.20, -9.11345, -1.04492, -2.24556
32.30, -9.10461, -1.06182, -2.30036
32.40, -9.06675, -1.08325, -2.34560
32.50, -9.01101, -1.14835, -2.40809
32.60, -8.98716, -1.21213, -2.47670
32.70, -8.94948, -1.24335, -2.51228
32.80, -8.93099, -1.27361, -2.56801
32.90, -8.90538, -1.32326, -2.63076
33.00, -8.88340, -1.36150, -2.65732
33.10, -8.85455, -1.39758, -2.71650
33.20, -8.83988, -1.43211, -2.76432
33.30, -8.83831, -1.50318, -2.80435
33.40, -8.78740, -1.55070, -2.85970
33.50, -8.77477, -1.58181, -2.91192
33.60, -8.75435, -1.64248, -2.94722
33.70, -8.73892, -1.70257, -2.99674
33.80, -8.71644, -1.75629, -3.03541
33.90, -8.69764, -1.81327, -3.09632
34.00, -8.68982, -1.87826, -3.11902
34.10, -8.66724, -1.92464, -3.16951
34.20, -8.66822, -1.96551, -3.21506
34.30, -8.65627, -2.01831, -3.27474
34.40, -8.65642, -2.09694, -3.31480
34.50, -8.65626, -2.13816, -3.32445
34.60, -8.63979, -2.20143, -3.38497
34.70, -8.62282, -2.27370, -3.40685
34.80, -8.61214, -2.32317, -3.45740
34.90, -8.61098, -2.39263, -3.50836
35.00, -8.62022, -2.44093, -3.53872
35.10, -8.63501, -2.52217, -3.56449
35.20, -8.64208, -2.58525, -3.60098
35.30, -8.63091, -2.63261, -3.64445
35.40, -8.63032, -2.71814, -3.66260
35.50, -8.63233, -2.77820, -3.70478
35.60, -8.64003, -2.83551, -3.72530
35.70, -8.64139, -2.89858, -3.77383
35.80, -8.66355, -2.97030, -3.77874
35.90, -8.68644, -3.04514, -3.80891
36.00, -8.68041, -3.10859, -3.83136
36.10, -8.67534, -3.15653, -3.86933
36.20, -8.71343, -3.23553, -3.88943
36.30, -8.72307, -3.28926, -3.91149
36.40, -8.73589, -3.35861, -3.90754
36.50, -8.74058, -3.42218, -3.94460
36.60, -8.79548, -3.50178, -3.96036
36.70, -8.77654, -3.55939, -3.97465
36.80, -8.81638, -3.61280, -4.00454
36.90, -8.83061, -3.70125, -4.02286
37.00, -8.85124, -3.77112, -4.00312
37.10, -8.88354, -3.82997, -4.03092
37.20, -8.89197, -3.89620, -4.05622
37.30, -8.92439, -3.95693, -4.08326
37.40, -8.97051, -4.03797, -4.07534
37.50, -8.99455, -4.09085, -4.08004
37.60, -9.03967, -4.15035, -4.08738
37.70, -9.05472, -4.20030, -4.09509
37.80, -9.08764, -4.28830, -4.08771
37.90, -9.12450, -4.34428, -4.09026
38.00, -9.17689, -4.41526, -4.11293
38.10, -9.20148, -4.47705, -4.09569
38.20, -9.23524, -4.51789, -4.09030
38.30, -9.27159, -4.59436, -4.10521
38.40, -9.29407, -4.65491, -4.07942
38.50, -9.34727, -4.71186, -4.07868
38.60, -9.37277, -4.79339, -4.08011
38.70, -9.42191, -4.83192, -4.07152
38.80, -9.46656, -4.87094, -4.06722
38.90, -9.50284, -4.96331, -4.06985
39.00, -9.55378, -5.01885, -4.04671
39.10, -9.61206, -5.06890, -4.02022
39.20, -9.63521, -5.10058, -4.01256
39.30, -9.67484, -5.16873, -3.99930
39.40, -9.71305, -5.22257, -3.97790
39.50, -9.77469, -5.27912, -3.96339
39.60, -9.81158, -5.33373, -3.97090
39.70, -9.87504, -5.36563, -3.92773
39.80, -9.91686, -5.41646, -3.92843
39.90, -9.96891, -5.45278, -3.89334
40.00, -10.03825, -5.52831, -3.86658
40.10, -10.07119, -5.55992, -3.80845
40.20, -10.10948, -5.61212, -3.81851
40.30, -10.16633, -5.65679, -3.78421
40.40, -10.21535, -5.70608, -3.75102
40.50, -10.27294, -5.73146, -3.73780
40.60, -10.30757, -5.77274, -3.71317
40.70, -10.38090, -5.82639, -3.67250
40.80, -10.41767, -5.86447, -3.64803
40.90, -10.47657, -5.89845, -3.59748
41.00, -10.52247, -5.92894, -3.57417
41.10, -10.58454, -5.96558, -3.54189
41.20, -10.65106, -5.97008, -3.51572
41.30, -10.70986, -6.01316, -3.48744
41.40, -10.75367, -6.04958, -3.42483
41.50, -10.80386, -6.04892, -3.39639
41.60, -10.87492, -6.08423, -3.34952
41.70, -10.92391, -6.11641, -3.31926
41.80, -10.97586, -6.14215, -3.28098
41.90, -11.01625, -6.14581, -3.23659
42.00, -11.09194, -6.17979, -3.19131
42.10, -11.10962, -6.20665, -3.15449
42.20, -11.17570, -6.21119, -3.08560
42.30, -11.24115, -6.24858, -3.06022
42.40, -11.29318, -6.25557, -2.99749
42.50, -11.34899, -6.27370, -2.97542
42.60, -11.39253, -6.26824, -2.93014
42.70, -11.44658, -6.29710, -2.84824
42.80, -11.49410, -6.29816, -2.80761
42.90, -11.54439, -6.29063, -2.76573
43.00, -11.59483, -6.29659, -2.71343
43.10, -11.66170, -6.27985, -2.68290
43.20, -11.70731, -6.30217, -2.61568
43.30, -11.77155, -6.30858, -2.58829
43.40, -11.81567, -6.29101, -2.51749
43.50, -11.85790, -6.30938, -2.47992
43.60, -11.91068, -6.28462, -2.41185
43.70, -11.94856, -6.28516, -2.36185
43.80, -11.99946, -6.28705, -2.31680
43.90, -12.06217, -6.26789, -2.24479
44.00, -12.11738, -6.26496, -2.20390
44.10, -12.15629, -6.23764, -2.15030
44.20, -12.19495, -6.25407, -2.10158
44.30, -12.24644, -6.22024, -2.04167
44.40, -12.28909, -6.19478, -1.99034
44.50, -12.34000, -6.18007, -1.93507
44.60, -12.35356, -6.18410, -1.89487
44.70, -12.40890, -6.15877, -1.85887
44.80, -12.45600, -6.12630, -1.77504
44.90, -12.50894, -6.11109, -1.71365
45.00, -12.54420, -6.04317, -1.66723
45.10, -12.59043, -6.04894, -1.62813
45.20, -12.61788, -6.00379, -1.57040
45.30, -12.66872, -5.96577, -1.51742
45.40, -12.67769, -5.95483, -1.45748
45.50, -12.71748, -5.91105, -1.39108
45.60, -12.75876, -5.90234, -1.33662
45.70, -12.78297, -5.82885, -1.29310
45.80, -12.81766, -5.81028, -1.22653
45.90, -12.84371, -5.77088, -1.18898
46.00, -12.87713, -5.74909, -1.14033
46.10, -12.91256, -5.68630, -1.07709
46.20, -12.92608, -5.63682, -1.04161
46.30, -12.96797, -5.59177, -1.00291
46.40, -12.99907, -5.56974, -0.93658
46.50, -13.00762, -5.51732, -0.89100
46.60, -13.02653, -5.46941, -0.84755
46.70, -13.06194, -5.40879, -0.77552
46.80, -13.08046, -5.37226, -0.72784
46.90, -13.09068, -5.32876, -0.68944
47.00, -13.11851, -5.26227, -0.64171
47.10, -13.14586, -5.22451, -0.60252
47.20, -13.16901, -5.18084, -0.55540
47.30, -13.17132, -5.10643, -0.51242
47.40, -13.18728, -5.07337, -0.44937
47.50, -13.19557, -4.99923, -0.42600
47.60, -13.21043, -4.95980, -0.38294
47.70, -13.20745, -4.89215, -0.33828
47.80, -13.22976, -4.85186, -0.30468
47.90, -13.23043, -4.76730, -0.26118
48.00, -13.25413, -4.71326, -0.20688
48.10, -13.26255, -4.64616, -0.18097
48.20, -13.25395, -4.59929, -0.12734
48.30, -13.24498, -4.53285, -0.10760
48.40, -13.27183, -4.48333, -0.06949
48.50, -13.24296, -4.41677, -0.02075
48.60, -13.25676, -4.32629, -0.00353
48.70, -13.25210, -4.28793, 0.03888
48.80, -13.26464, -4.19723, 0.08087
48.90, -13.23662, -4.14405, 0.10154
49.00, -13.24084, -4.09236, 0.10514
49.10, -13.22903, -4.01375, 0.15436
49.20, -13.23648, -3.95592, 0.17427
49.30, -13.21884, -3.89778, 0.20435
49.40, -13.21183, -3.81468, 0.23183
49.50, -13.18229, -3.74633, 0.24915
49.60, -13.17047, -3.69707, 0.29928
49.70, -13.17323, -3.60632, 0.29919
49.80, -13.14908, -3.53018, 0.33175
49.90, -13.11927, -3.48722, 0.35527
50.00, -13.10573, -3.42024, 0.35026
50.10, -13.09283, -3.35810, 0.37977
50.20, -13.06510, -3.28881, 0.40540
50.30, -13.04041, -3.22359, 0.41361
50.40, -13.00659, -3.16064, 0.43466
50.50, -12.99543, -3.09801, 0.42846
50.60, -12.96263, -3.01259, 0.46736
50.70, -12.93700, -2.95505, 0.46153
50.80, -12.91719, -2.88265, 0.47823
50.90, -12.88725, -2.82029, 0.47048
51.00, -12.84769, -2.77618, 0.47684
51.10, -12.82163, -2.69068, 0.48426
51.20, -12.79575, -2.62292, 0.50423
51.30, -12.75978, -2.56108, 0.48484
51.40, -12.73561, -2.50060, 0.49530
51.50, -12.68336, -2.43029, 0.48875
51.60, -12.67208, -2.38773, 0.49993
51.70, -12.62977, -2.32023, 0.50657
51.80, -12.56295, -2.26035, 0.49670
51.90, -12.55544, -2.19358, 0.48454
52.00, -12.48271, -2.14355, 0.47978
52.10, -12.47100, -2.07094, 0.47308
52.20, -12.42438, -2.03615, 0.45655
52.30, -12.40790, -1.96750, 0.46804
52.40, -12.34963, -1.91520, 0.46038
52.50, -12.29236, -1.84761, 0.44485
52.60, -12.26316, -1.80148, 0.42847
52.70, -12.21145, -1.74624, 0.40959
52.80, -12.15456, -1.69846, 0.39725
52.90, -12.09889, -1.64217, 0.38847
53.00, -12.06865, -1.57533, 0.36758
53.10, -12.01720, -1.53358, 0.31971
53.20, -11.94248, -1.48682, 0.30889
53.30, -11.91194, -1.44549, 0.30265
53.40, -11.85604, -1.38406, 0.28037
53.50, -11.82123, -1.34369, 0.25648
53.60, -11.76588, -1.32815, 0.21969
53.70, -11.72493, -1.26960, 0.18924
53.80, -11.67927, -1.22673, 0.18117
53.90, -11.61110, -1.17538, 0.14498
54.00, -11.57740, -1.12547, 0.12022
54.10, -11.50813, -1.10956, 0.09234
54.20, -11.46727, -1.06353, 0.05154
54.30, -11.40454, -1.00933, 0.01558
54.40, -11.36976, -1.01051, -0.00291
54.50, -11.31325, -0.95731, -0.05745
54.60, -11.25514, -0.91323, -0.08635
54.70, -11.19031, -0.89771, -0.11196
54.80, -11.14264, -0.87445, -0.15584
54.90, -11.07927, -0.83735, -0.18703
55.00, -11.03336, -0.80529, -0.23963
55.10, -10.97973, -0.79636, -0.25617
55.20, -10.93430, -0.77208, -0.34246
55.30, -10.85845, -0.75393, -0.36498
55.40, -10.80008, -0.72881, -0.40023
55.50, -10.75200, -0.69543, -0.43777
55.60, -10.72312, -0.69970, -0.49054
55.70, -10.66333, -0.68823, -0.53323
55.80, -10.60371, -0.66259, -0.59752
55.90, -10.52519, -0.63361, -0.62668
56.00, -10.50172, -0.62503, -0.66997
56.10, -10.44221, -0.64396, -0.73702
56.20, -10.37295, -0.61366, -0.77526
56.30, -10.34192, -0.63048, -0.81806
56.40, -10.28482, -0.61088, -0.87810
56.50, -10.23056, -0.59703, -0.89019
56.60, -10.17726, -0.60315, -0.97073
56.70, -10.12789, -0.60529, -1.00333
56.80, -10.05300, -0.60271, -1.06305
56.90, -10.05258, -0.60161, -1.13162
57.00, -9.96835, -0.61918, -1.17560
57.10, -9.91570, -0.62406, -1.20906
57.20, -9.88419, -0.62455, -1.26318
57.30, -9.83723, -0.63488, -1.33902
57.40, -9.78058, -0.63755, -1.36321
57.50, -9.73135, -0.64652, -1.42902
57.60, -9.67866, -0.69019, -1.47748
57.70, -9.63903, -0.68706, -1.53941
57.80, -9.60660, -0.71506, -1.59089
57.90, -9.54741, -0.71075, -1.63750
58.00, -9.52529, -0.73112, -1.70230
58.10, -9.47185, -0.73421, -1.76279
58.20, -9.43119, -0.80674, -1.81564
58.30, -9.39669, -0.79947, -1.86932
58.40, -9.33492, -0.81746, -1.90917
58.50, -9.31792, -0.85235, -1.97719
58.60, -9.27713, -0.90884, -2.02693
58.70, -9.22705, -0.93055, -2.07799
58.80, -9.20419, -0.94552, -2.12029
58.90, -9.16156, -0.98936, -2.19075
59.00, -9.12142, -1.02935, -2.23355
59.10, -9.09684, -1.06058, -2.30278
59.20, -9.06747, -1.10491, -2.34330
59.30, -9.03263, -1.12868, -2.38030
59.40, -9.00324, -1.16322, -2.44892
59.50, -8.96937, -1.22008, -2.51238
59.60, -8.93934, -1.24244, -2.54694
59.70, -8.91440, -1.29908, -2.59125
59.80, -8.88874, -1.35881, -2.67518
59.90, -8.86861, -1.38892, -2.70524
60.00, -8.83712, -1.41423, -2.76442
60.10, -8.81909, -1.47754, -2.79126
60.20, -8.77396, -1.54170, -2.83121
60.30, -8.77620, -1.57733, -2.89987
60.40, -8.73765, -1.63017, -2.92415
60.50, -8.73875, -1.69171, -2.99924
60.60, -8.74256, -1.71684, -3.03455
60.70, -8.70695, -1.79626, -3.07787
60.80, -8.69929, -1.83603, -3.11359
60.90, -8.68768, -1.88157, -3.16250
61.00, -8.67090, -1.94682, -3.19567
61.10, -8.64707, -1.98950, -3.25742
61.20, -8.66879, -2.07140, -3.28720
61.30, -8.63660, -2.12224, -3.32767
61.40, -8.62711, -2.20227, -3.37734
61.50, -8.64071, -2.25136, -3.40108
61.60, -8.62464, -2.30815, -3.45999
61.70, -8.62088, -2.36860, -3.48782
61.80, -8.61357, -2.44874, -3.52663
61.90, -8.63761, -2.49395, -3.55292
62.00, -8.61657, -2.57357, -3.59394
62.10, -8.61187, -2.60923, -3.62833
62.20, -8.64970, -2.68361, -3.66894
62.30, -8.63962, -2.75246, -3.67433
62.40, -8.65965, -2.82078, -3.73049
62.50, -8.65755, -2.87628, -3.72809
62.60, -8.65856, -2.91935, -3.77723
62.70, -8.66687, -3.01761, -3.81348
62.80, -8.67389, -3.08910, -3.83371
62.90, -8.69969, -3.14189, -3.84123
63.00, -8.69255, -3.22491, -3.85682
63.10, -8.71112, -3.28426, -3.90185
63.20, -8.72357, -3.34351, -3.90848
63.30, -8.77432, -3.41252, -3.93942
63.40, -8.77904, -3.48008, -3.96079
