timestamp,tx,ty,tz
8.10, -0.56353, -9.17778, 3.42610
8.20, -0.84060, -9.06966, 2.71114
8.30, -1.22722, -8.94195, 2.05014
8.40, -1.71017, -8.82283, 1.46036
8.50, -2.28486, -8.71944, 0.96351
8.60, -2.93053, -8.60794, 0.57388
8.70, -3.64402, -8.52240, 0.27831
8.80, -4.38864, -8.41626, 0.05549
8.90, -5.17370, -8.34788, 0.01144
9.00, -5.92971, -8.32009, 0.05083
9.10, -6.70625, -8.28528, 0.23832
9.20, -7.41391, -8.28043, 0.51262
9.30, -8.05530, -8.28791, 0.93472
9.40, -8.64737, -8.31687, 1.40693
9.50, -9.15889, -8.36987, 1.98508
9.60, -9.59947, -8.44390, 2.65725
9.70, -9.86797, -8.52335, 3.34526
9.80, -10.07258, -8.62692, 4.09717
9.90, -10.12536, -8.71830, 4.85293
10.00, -10.07480, -8.84262, 5.62874
10.10, -9.89381, -8.96189, 6.36363
10.20, -9.61607, -9.09619, 7.06619
10.30, -9.22275, -9.19029, 7.72473
10.40, -8.70591, -9.32712, 8.31451
10.50, -8.12839, -9.44855, 8.80938
10.60, -7.47511, -9.56351, 9.19409
10.70, -6.75393, -9.65240, 9.46988
10.80, -6.01157, -9.70199, 9.64051
10.90, -5.25050, -9.80336, 9.67679
11.00, -4.48000, -9.83581, 9.61213
11.10, -3.73336, -9.85563, 9.44285
11.20, -3.00904, -9.84875, 9.14941
11.30, -2.34863, -9.84429, 8.73617
11.40, -1.77646, -9.80857, 8.23358
11.50, -1.26453, -9.76791, 7.63647
11.60, -0.86941, -9.69303, 6.98413
11.70, -0.59254, -9.60580, 6.28277
11.80, -0.41091, -9.51977, 5.51815
11.90, -0.34393, -9.38202, 4.75789
12.00, -0.44362, -9.27858, 3.99578
12.10, -0.60848, -9.15317, 3.24192
12.20, -0.92605, -9.02910, 2.54685
12.30, -1.32193, -8.91538, 1.91068
12.40, -1.83360, -8.77917, 1.33735
12.50, -2.42685, -8.66753, 0.86119
12.60, -3.09298, -8.57131, 0.47568
12.70, -3.81366, -8.47590, 0.22083
12.80, -4.57114, -8.40665, 0.06550
12.90, -5.32314, -8.33682, -0.00063
13.00, -6.08845, -8.31119, 0.09534
13.10, -6.83473, -8.28391, 0.28104
13.20, -7.55118, -8.28293, 0.60332
13.30, -8.20299, -8.27515, 1.03689
13.40, -8.77281, -8.32744, 1.53518
13.50, -9.26213, -8.40569, 2.12218
13.60, -9.65760, -8.45014, 2.79136
13.70, -9.92063, -8.55021, 3.52342
13.80, -10.09976, -8.63222, 4.26267
13.90, -10.13679, -8.75004, 5.03028
14.00, -10.04829, -8.87268, 5.78064
14.10, -9.84049, -8.98186, 6.53213
14.20, -9.54435, -9.13110, 7.22895
14.30, -9.11445, -9.24453, 7.88202
14.40, -8.58798, -9.34849, 8.43224
14.50, -7.98552, -9.49145, 8.89627
14.60, -7.33688, -9.58495, 9.26325
14.70, -6.61745, -9.66093, 9.52030
14.80, -5.83928, -9.73489, 9.67208
14.90, -5.07455, -9.79478, 9.70540
15.00, -4.30236, -9.84986, 9.58627
15.10, -3.55941, -9.87466, 9.38822
15.20, -2.85040, -9.86721, 9.04490
15.30, -2.21868, -9.85224, 8.63288
15.40, -1.66517, -9.81066, 8.11227
15.50, -1.17085, -9.74786, 7.48552
15.60, -0.79699, -9.67154, 6.81463
15.70, -0.53844, -9.59964, 6.10210
15.80, -0.40051, -9.46630, 5.34922
15.90, -0.36133, -9.38062, 4.59609
16.00, -0.45142, -9.25788, 3.81557
16.10, -0.66728, -9.14071, 3.07082
16.20, -0.99839, -9.02165, 2.40345
16.30, -1.42970, -8.88315, 1.77855
16.40, -1.97164, -8.77668, 1.22402
16.50, -2.59105, -8.64981, 0.76673
16.60, -3.26076, -8.56844, 0.40016
16.70, -3.98921, -8.47051, 0.16075
16.80, -4.74426, -8.39914, 0.01889
16.90, -5.48879, -8.33662, 0.01540
17.00, -6.26057, -8.29514, 0.13370
17.10, -7.01404, -8.29371, 0.34952
17.20, -7.68616, -8.27487, 0.68851
17.30, -8.33206, -8.31327, 1.13809
17.40, -8.88668, -8.34278, 1.67680
17.50, -9.36212, -8.40082, 2.28050
17.60, -9.74068, -8.48943, 2.95114
17.70, -9.96817, -8.56640, 3.69895
17.80, -10.12669, -8.69516, 4.44749
17.90, -10.12718, -8.75882, 5.22943
18.00, -10.02243, -8.89366, 5.96712
18.10, -9.79231, -9.02434, 6.67549
18.20, -9.45565, -9.16360, 7.36865
18.30, -9.00501, -9.27738, 8.00656
18.40, -8.45876, -9.37483, 8.54230
18.50, -7.84022, -9.48766, 8.97647
18.60, -7.15727, -9.58393, 9.31539
18.70, -6.43532, -9.68667, 9.55866
18.80, -5.65263, -9.74010, 9.69592
18.90, -4.90463, -9.80619, 9.66350
19.00, -4.12830, -9.83750, 9.56510
19.10, -3.39799, -9.86141, 9.31524
19.20, -2.71789, -9.86541, 8.95560
19.30, -2.07135, -9.83246, 8.51272
19.40, -1.54494, -9.78807, 7.95249
