timestamp,tx,ty,tz
8.70, 5.84871, 1.50478, -2.87203
8.80, 5.83932, 1.50071, -2.82418
8.90, 5.86655, 1.50017, -2.77211
9.00, 5.86217, 1.53430, -2.74071
9.10, 5.86671, 1.53211, -2.68382
9.20, 5.86982, 1.54428, -2.63538
9.30, 5.88004, 1.57624, -2.57778
9.40, 5.91281, 1.57174, -2.54557
9.50, 5.90834, 1.56926, -2.47975
9.60, 5.94289, 1.57447, -2.44605
9.70, 5.95633, 1.60888, -2.40458
9.80, 5.98451, 1.62269, -2.34446
9.90, 5.99480, 1.65038, -2.31384
10.00, 6.02664, 1.65285, -2.26062
10.10, 6.04054, 1.66983, -2.23290
10.20, 6.06518, 1.69491, -2.17948
10.30, 6.11798, 1.71001, -2.15683
10.40, 6.12182, 1.74517, -2.11893
10.50, 6.17445, 1.74997, -2.07308
10.60, 6.18501, 1.78415, -2.04096
10.70, 6.24085, 1.80441, -2.00053
10.80, 6.25866, 1.81739, -1.97585
10.90, 6.31126, 1.84491, -1.95924
11.00, 6.34178, 1.84165, -1.93388
11.10, 6.35899, 1.88313, -1.89045
11.20, 6.40637, 1.90409, -1.86982
11.30, 6.44374, 1.92633, -1.85472
11.40, 6.50968, 1.93381, -1.82318
11.50, 6.53159, 1.97205, -1.79545
11.60, 6.56074, 1.98112, -1.80527
11.70, 6.62960, 2.02818, -1.76620
11.80, 6.67523, 2.04963, -1.77433
11.90, 6.71257, 2.06680, -1.77716
12.00, 6.77200, 2.08429, -1.76624
12.10, 6.80250, 2.09670, -1.74082
12.20, 6.84865, 2.11859, -1.77207
12.30, 6.90668, 2.15865, -1.75566
12.40, 6.93898, 2.15649, -1.74973
12.50, 6.98850, 2.20371, -1.77673
12.60, 7.03181, 2.20973, -1.76149
12.70, 7.08919, 2.23418, -1.76298
12.80, 7.13999, 2.25090, -1.78358
12.90, 7.18581, 2.28569, -1.78837
13.00, 7.20842, 2.31327, -1.82854
13.10, 7.27579, 2.31209, -1.83136
13.20, 7.29522, 2.33518, -1.84356
13.30, 7.34979, 2.33553, -1.85518
13.40, 7.37794, 2.35106, -1.89894
13.50, 7.43801, 2.36898, -1.90676
13.60, 7.49558, 2.40231, -1.95115
13.70, 7.50755, 2.42234, -1.96172
13.80, 7.55088, 2.43855, -1.99496
13.90, 7.60416, 2.44971, -2.00592
14.00, 7.61937, 2.46026, -2.05597
14.10, 7.68796, 2.47146, -2.09698
14.20, 7.71503, 2.48050, -2.14320
14.30, 7.72485, 2.47163, -2.15955
14.40, 7.77526, 2.51531, -2.19300
14.50, 7.79898, 2.52634, -2.23595
14.60, 7.83719, 2.49955, -2.29482
14.70, 7.84664, 2.51983, -2.32490
14.80, 7.88277, 2.54743, -2.37819
14.90, 7.89585, 2.53972, -2.42078
15.00, 7.92760, 2.52724, -2.45782
15.10, 7.93133, 2.53776, -2.50999
15.20, 7.96247, 2.54079, -2.55323
15.30, 7.99069, 2.54790, -2.61334
15.40, 8.00611, 2.53648, -2.66429
15.50, 8.01404, 2.53965, -2.69544
15.60, 8.03329, 2.53881, -2.75837
15.70, 8.03025, 2.53433, -2.80609
15.80, 8.04842, 2.53841, -2.86338
15.90, 8.04176, 2.53509, -2.90222
16.00, 8.05820, 2.53287, -2.94981
16.10, 8.06161, 2.51717, -3.01620
16.20, 8.07739, 2.52256, -3.06799
16.30, 8.05997, 2.49943, -3.11566
16.40, 8.04489, 2.50957, -3.16305
16.50, 8.06528, 2.49237, -3.20003
16.60, 8.02200, 2.48768, -3.27515
16.70, 8.03529, 2.45195, -3.31232
16.80, 8.00551, 2.44617, -3.36261
16.90, 7.99702, 2.44620, -3.41099
17.00, 7.98329, 2.41475, -3.45668
17.10, 7.97399, 2.42465, -3.50052
17.20, 7.94663, 2.38856, -3.54441
17.30, 7.92702, 2.37450, -3.58413
17.40, 7.91921, 2.35923, -3.62919
17.50, 7.88183, 2.34231, -3.69242
17.60, 7.87671, 2.31372, -3.71841
17.70, 7.82896, 2.31295, -3.75528
17.80, 7.81808, 2.29495, -3.77378
17.90, 7.76938, 2.27996, -3.81774
18.00, 7.74106, 2.25659, -3.87097
18.10, 7.71116, 2.25516, -3.89998
18.20, 7.67648, 2.21486, -3.92258
