timestamp,tx,ty,tz
25.80, 1.12405, -9.39495, -1.79136
25.90, 0.96161, -9.28747, -1.89252
26.00, 0.83039, -9.17849, -1.95407
26.10, 0.68977, -9.08325, -2.05184
26.20, 0.54658, -8.96887, -2.11654
26.30, 0.37716, -8.84509, -2.15885
26.40, 0.23272, -8.74759, -2.22487
26.50, 0.09350, -8.64789, -2.24517
26.60, -0.04092, -8.51235, -2.28022
26.70, -0.20087, -8.38082, -2.30450
26.80, -0.34853, -8.26744, -2.30321
26.90, -0.50606, -8.14268, -2.29900
27.00, -0.62883, -8.01381, -2.29274
27.10, -0.79691, -7.88207, -2.27262
27.20, -0.92545, -7.74961, -2.24359
27.30, -1.06005, -7.62388, -2.19125
27.40, -1.19557, -7.49429, -2.15269
27.50, -1.32689, -7.35948, -2.09372
27.60, -1.46414, -7.25246, -2.04675
27.70, -1.58580, -7.10488, -1.96075
27.80, -1.71172, -6.98265, -1.86522
27.90, -1.83286, -6.84747, -1.79573
28.00, -1.93246, -6.72671, -1.68895
28.10, -2.03113, -6.62093, -1.56889
28.20, -2.14802, -6.49110, -1.47642
28.30, -2.24375, -6.39499, -1.34303
28.40, -2.32401, -6.26565, -1.19714
28.50, -2.39738, -6.16492, -1.08955
28.60, -2.50527, -6.04064, -0.94105
28.70, -2.55027, -5.96142, -0.77605
28.80, -2.62525, -5.85528, -0.61462
28.90, -2.67069, -5.75123, -0.48379
29.00, -2.72570, -5.65257, -0.30836
29.10, -2.77803, -5.56624, -0.13087
29.20, -2.80024, -5.51837, 0.03886
29.30, -2.82981, -5.42586, 0.20521
29.40, -2.86461, -5.36948, 0.39315
29.50, -2.86839, -5.28630, 0.58367
29.60, -2.89234, -5.25287, 0.76019
29.70, -2.86751, -5.17540, 0.92489
29.80, -2.87071, -5.13814, 1.12391
29.90, -2.86054, -5.09545, 1.33416
30.00, -2.80718, -5.07499, 1.50541
30.10, -2.79092, -5.04524, 1.69518
30.20, -2.75679, -5.04468, 1.88664
30.30, -2.70952, -5.02237, 2.06864
30.40, -2.66523, -4.99300, 2.27060
30.50, -2.60423, -5.01326, 2.44320
30.60, -2.53689, -5.01722, 2.64881
30.70, -2.44391, -5.00789, 2.79975
30.80, -2.38319, -5.03679, 2.96741
30.90, -2.30565, -5.06774, 3.15924
31.00, -2.20549, -5.09995, 3.32009
31.10, -2.10890, -5.13730, 3.47579
31.20, -1.99737, -5.17852, 3.64880
31.30, -1.90528, -5.23977, 3.80145
31.40, -1.77017, -5.28012, 3.93504
31.50, -1.66508, -5.34741, 4.08480
31.60, -1.54698, -5.40712, 4.22011
31.70, -1.40326, -5.48175, 4.35356
31.80, -1.28907, -5.57333, 4.46716
31.90, -1.15266, -5.63719, 4.56424
32.00, -1.00655, -5.74923, 4.66162
32.10, -0.87358, -5.83593, 4.77929
32.20, -0.72714, -5.94327, 4.86914
32.30, -0.60008, -6.03100, 4.94761
32.40, -0.43091, -6.13780, 5.03329
32.50, -0.28851, -6.25110, 5.08580
32.60, -0.14006, -6.35047, 5.13775
32.70, 0.01248, -6.48617, 5.15954
32.80, 0.14234, -6.59215, 5.23112
32.90, 0.30099, -6.71008, 5.23320
33.00, 0.44514, -6.82311, 5.26258
33.10, 0.61531, -6.97523, 5.26725
33.20, 0.73907, -7.07765, 5.24831
33.30, 0.88600, -7.21255, 5.24784
33.40, 1.03092, -7.33401, 5.24306
33.50, 1.16666, -7.46016, 5.19987
33.60, 1.29138, -7.59900, 5.14502
33.70, 1.43627, -7.71263, 5.11808
33.80, 1.55691, -7.86175, 5.05156
33.90, 1.69162, -8.00043, 4.99271
34.00, 1.83506, -8.12809, 4.92065
34.10, 1.93215, -8.25529, 4.84140
34.20, 2.05556, -8.35245, 4.73008
34.30, 2.15289, -8.48441, 4.64280
34.40, 2.27574, -8.61043, 4.52882
34.50, 2.37120, -8.73931, 4.42101
34.60, 2.45833, -8.83678, 4.25663
34.70, 2.56525, -8.96275, 4.15837
34.80, 2.63123, -9.07877, 4.02003
34.90, 2.71362, -9.17222, 3.87193
35.00, 2.79803, -9.26540, 3.71817
35.10, 2.84931, -9.35338, 3.56417
35.20, 2.90756, -9.47405, 3.40104
35.30, 2.93181, -9.55504, 3.22143
35.40, 2.99654, -9.62860, 3.07900
35.50, 3.03216, -9.70611, 2.90605
35.60, 3.03780, -9.79257, 2.70598
35.70, 3.06551, -9.85145, 2.54229
35.80, 3.09640, -9.89480, 2.37944
35.90, 3.09885, -9.97851, 2.18422
36.00, 3.08496, -10.00773, 1.99645
36.10, 3.08687, -10.06969, 1.79977
36.20, 3.04147, -10.11023, 1.60282
36.30, 3.03707, -10.13565, 1.40709
36.40, 3.00507, -10.14946, 1.21490
36.50, 2.94618, -10.14968, 1.03563
36.60, 2.90852, -10.18889, 0.83744
36.70, 2.85300, -10.19018, 0.66520
36.80, 2.80008, -10.19843, 0.46864
36.90, 2.72302, -10.19028, 0.29139
37.00, 2.66622, -10.16852, 0.12208
37.10, 2.56701, -10.14616, -0.06226
37.20, 2.49707, -10.10902, -0.21503
37.30, 2.39945, -10.09491, -0.38862
37.40, 2.30630, -10.04417, -0.55234
37.50, 2.18217, -10.02275, -0.71292
37.60, 2.07506, -9.94265, -0.85775
37.70, 1.97453, -9.89623, -0.99545
37.80, 1.85249, -9.81774, -1.14196
37.90, 1.73752, -9.76378, -1.26783
38.00, 1.59524, -9.69486, -1.41486
38.10, 1.46999, -9.61204, -1.52123
38.20, 1.33855, -9.53496, -1.64701
38.30, 1.19587, -9.44348, -1.73732
38.40, 1.06933, -9.33506, -1.82903
38.50, 0.91867, -9.25514, -1.92191
38.60, 0.78314, -9.14426, -1.99186
38.70, 0.62290, -9.05196, -2.05996
38.80, 0.50157, -8.92325, -2.13092
38.90, 0.32255, -8.81875, -2.19344
39.00, 0.19513, -8.71383, -2.23086
39.10, 0.03655, -8.57772, -2.28075
39.20, -0.12936, -8.48129, -2.28480
39.30, -0.26600, -8.34547, -2.29227
39.40, -0.42767, -8.23629, -2.30177
39.50, -0.56290, -8.10333, -2.29082
39.60, -0.71682, -7.96182, -2.28145
39.70, -0.83869, -7.83849, -2.24350
39.80, -0.96725, -7.70507, -2.22623
39.90, -1.13278, -7.58100, -2.19662
40.00, -1.23869, -7.44465, -2.14320
40.10, -1.38536, -7.32052, -2.08108
40.20, -1.52298, -7.17312, -1.99544
40.30, -1.63332, -7.04816, -1.93984
40.40, -1.77129, -6.92813, -1.83685
40.50, -1.86722, -6.80231, -1.74815
40.60, -1.97246, -6.68774, -1.65421
40.70, -2.07716, -6.57908, -1.53075
40.80, -2.19505, -6.45388, -1.41085
40.90, -2.26600, -6.32452, -1.29675
41.00, -2.36392, -6.21037, -1.17047
41.10, -2.44712, -6.12499, -1.03018
41.20, -2.49658, -6.01825, -0.86584
41.30, -2.57481, -5.89547, -0.72126
41.40, -2.65121, -5.81733, -0.56434
41.50, -2.67364, -5.72283, -0.38991
41.60, -2.74502, -5.63749, -0.25446
41.70, -2.79082, -5.54925, -0.07685
41.80, -2.80447, -5.47999, 0.11641
41.90, -2.84668, -5.40043, 0.29334
42.00, -2.86473, -5.33776, 0.46470
42.10, -2.86052, -5.29682, 0.64616
42.20, -2.88172, -5.21283, 0.83704
42.30, -2.88680, -5.17418, 1.00198
42.40, -2.87136, -5.14035, 1.22197
42.50, -2.83572, -5.09378, 1.39710
42.60, -2.80487, -5.06110, 1.58770
42.70, -2.80368, -5.05604, 1.75876
42.80, -2.72837, -5.02182, 1.95610
42.90, -2.68597, -5.02006, 2.14082
43.00, -2.61767, -5.00770, 2.33492
43.10, -2.56942, -5.00237, 2.50516
43.20, -2.50951, -5.01292, 2.70255
43.30, -2.42537, -5.02640, 2.89418
43.40, -2.35101, -5.06453, 3.05186
43.50, -2.26300, -5.10310, 3.22695
43.60, -2.16190, -5.11164, 3.41084
43.70, -2.05860, -5.15594, 3.56281
43.80, -1.96353, -5.20226, 3.70088
43.90, -1.83790, -5.24734, 3.84640
44.00, -1.75750, -5.31401, 3.98504
44.10, -1.61673, -5.36425, 4.12691
44.20, -1.48612, -5.43713, 4.26155
44.30, -1.36520, -5.51959, 4.38455
44.40, -1.24210, -5.58752, 4.52231
44.50, -1.10666, -5.68577, 4.60357
44.60, -0.95214, -5.77424, 4.72881
44.70, -0.80911, -5.85953, 4.81429
44.80, -0.67553, -5.99197, 4.89470
44.90, -0.54282, -6.07531, 4.97807
45.00, -0.36445, -6.16860, 5.04123
45.10, -0.24191, -6.27476, 5.10106
45.20, -0.09490, -6.39943, 5.14748
45.30, 0.05211, -6.52096, 5.18996
45.40, 0.20064, -6.62344, 5.21898
45.50, 0.35916, -6.75517, 5.25416
45.60, 0.50613, -6.88410, 5.26933
45.70, 0.65178, -7.02846, 5.26261
45.80, 0.79598, -7.13617, 5.26465
45.90, 0.92922, -7.27334, 5.22157
46.00, 1.10848, -7.40096, 5.21077
46.10, 1.21827, -7.51542, 5.18815
46.20, 1.34630, -7.65053, 5.14418
46.30, 1.49833, -7.77665, 5.10279
46.40, 1.62019, -7.91209, 5.01287
46.50, 1.73046, -8.03940, 4.96808
46.60, 1.86033, -8.15799, 4.86434
46.70, 1.98143, -8.28924, 4.79529
46.80, 2.10081, -8.42935, 4.68581
46.90, 2.22000, -8.54136, 4.56574
47.00, 2.30850, -8.66414, 4.49889
47.10, 2.40312, -8.78125, 4.35862
47.20, 2.49885, -8.88862, 4.23757
47.30, 2.58059, -9.00288, 4.10854
47.40, 2.67751, -9.10278, 3.95969
47.50, 2.75208, -9.22297, 3.82045
47.60, 2.80706, -9.31393, 3.65730
47.70, 2.87091, -9.39612, 3.49816
47.80, 2.92138, -9.47269, 3.32890
47.90, 2.96316, -9.58253, 3.16690
48.00, 2.97264, -9.64239, 3.01831
48.10, 3.01520, -9.74185, 2.82232
48.20, 3.06666, -9.80457, 2.64706
48.30, 3.06864, -9.88924, 2.46390
48.40, 3.08508, -9.95249, 2.29184
48.50, 3.07892, -9.98049, 2.09857
