timestamp,tx,ty,tz
33.60, 5.06805, -3.34840, -2.77987
33.70, 5.09791, -3.32296, -2.77403
33.80, 5.13377, -3.30089, -2.78456
33.90, 5.14706, -3.28600, -2.79062
34.00, 5.15551, -3.27819, -2.77445
34.10, 5.20085, -3.26775, -2.76719
34.20, 5.22323, -3.22300, -2.76834
34.30, 5.24123, -3.23377, -2.77746
34.40, 5.24770, -3.21275, -2.76673
34.50, 5.29039, -3.17390, -2.76676
34.60, 5.30302, -3.16519, -2.75831
34.70, 5.33379, -3.14325, -2.76677
34.80, 5.36554, -3.13524, -2.75534
34.90, 5.37184, -3.12955, -2.75877
35.00, 5.38744, -3.08716, -2.75923
35.10, 5.40311, -3.07389, -2.74569
35.20, 5.44949, -3.06387, -2.76399
35.30, 5.44987, -3.04908, -2.76004
35.40, 5.46751, -3.02426, -2.75691
35.50, 5.50292, -3.00567, -2.74741
35.60, 5.51938, -2.96303, -2.76802
35.70, 5.54064, -2.94410, -2.78170
35.80, 5.55070, -2.93907, -2.78322
35.90, 5.56506, -2.89708, -2.79090
36.00, 5.58353, -2.88561, -2.76888
36.10, 5.62888, -2.87453, -2.76724
36.20, 5.63998, -2.84418, -2.76474
36.30, 5.65728, -2.81177, -2.78159
36.40, 5.67091, -2.79642, -2.79225
36.50, 5.69885, -2.76675, -2.78066
36.60, 5.71163, -2.74710, -2.78297
36.70, 5.71502, -2.73694, -2.80197
36.80, 5.72871, -2.70897, -2.79574
36.90, 5.74945, -2.68794, -2.80108
37.00, 5.77162, -2.65793, -2.80065
37.10, 5.78222, -2.64158, -2.81138
37.20, 5.79923, -2.61536, -2.82920
37.30, 5.82484, -2.59255, -2.82851
37.40, 5.82299, -2.57278, -2.82306
37.50, 5.85811, -2.56597, -2.83345
37.60, 5.85536, -2.50726, -2.85463
37.70, 5.87653, -2.48256, -2.83483
37.80, 5.85980, -2.47503, -2.85252
37.90, 5.87910, -2.43864, -2.86175
38.00, 5.90485, -2.40285, -2.84187
38.10, 5.90797, -2.38012, -2.87003
38.20, 5.91884, -2.35800, -2.89521
38.30, 5.92641, -2.33206, -2.89524
38.40, 5.94926, -2.30295, -2.89391
38.50, 5.95781, -2.26257, -2.89800
38.60, 5.97160, -2.24106, -2.92583
38.70, 5.98327, -2.22222, -2.91216
38.80, 5.97729, -2.18296, -2.92510
38.90, 5.99606, -2.15522, -2.93821
39.00, 5.99282, -2.14373, -2.94218
39.10, 6.01060, -2.12144, -2.93588
39.20, 6.03385, -2.07267, -2.94548
39.30, 6.01696, -2.06060, -2.97124
39.40, 6.04062, -2.03167, -3.00522
39.50, 6.05814, -2.01257, -2.98990
39.60, 6.04385, -1.96908, -2.97474
39.70, 6.05230, -1.95756, -2.99236
39.80, 6.03634, -1.93162, -3.02063
39.90, 6.05903, -1.88949, -3.03568
40.00, 6.05876, -1.87608, -3.02544
40.10, 6.08149, -1.83537, -3.04196
40.20, 6.05631, -1.81254, -3.07186
40.30, 6.07719, -1.78890, -3.06337
40.40, 6.07967, -1.75338, -3.07214
40.50, 6.07629, -1.73983, -3.06681
40.60, 6.06824, -1.70756, -3.09579
40.70, 6.07655, -1.68605, -3.10004
40.80, 6.05916, -1.65515, -3.12294
40.90, 6.08513, -1.62801, -3.12426
41.00, 6.06506, -1.60364, -3.14647
41.10, 6.07970, -1.58033, -3.15280
41.20, 6.07473, -1.54715, -3.14388
41.30, 6.06286, -1.51945, -3.18222
41.40, 6.06350, -1.49366, -3.18085
41.50, 6.06508, -1.50110, -3.17255
41.60, 6.07272, -1.45490, -3.21762
41.70, 6.05477, -1.41115, -3.23034
41.80, 6.05926, -1.37548, -3.24261
41.90, 6.04793, -1.37830, -3.24684
42.00, 6.05065, -1.32307, -3.26176
42.10, 6.05902, -1.31140, -3.27690
42.20, 6.03173, -1.27775, -3.28019
42.30, 6.03413, -1.26281, -3.29500
42.40, 6.02838, -1.25529, -3.31343
42.50, 6.00604, -1.21700, -3.32482
42.60, 6.01482, -1.18013, -3.35692
42.70, 6.00181, -1.17175, -3.34857
42.80, 5.98776, -1.12794, -3.37185
42.90, 5.97549, -1.11285, -3.38173
43.00, 5.97354, -1.09860, -3.39479
43.10, 5.97529, -1.05983, -3.40001
43.20, 5.94689, -1.04886, -3.43751
43.30, 5.94555, -1.02188, -3.43784
43.40, 5.91965, -0.99419, -3.44318
43.50, 5.94254, -0.96471, -3.48220
43.60, 5.89789, -0.94041, -3.45935
43.70, 5.88241, -0.90827, -3.49354
43.80, 5.88680, -0.91626, -3.50209
43.90, 5.87375, -0.89929, -3.52020
44.00, 5.84337, -0.86024, -3.53543
44.10, 5.86121, -0.84928, -3.54718
44.20, 5.85823, -0.79470, -3.56605
44.30, 5.81343, -0.79213, -3.55945
44.40, 5.82146, -0.79555, -3.59502
44.50, 5.80818, -0.75004, -3.60783
44.60, 5.76349, -0.73225, -3.62484
44.70, 5.77265, -0.71327, -3.64786
44.80, 5.73410, -0.69409, -3.64906
44.90, 5.73108, -0.67700, -3.67381
45.00, 5.73423, -0.64409, -3.64844
45.10, 5.70473, -0.64061, -3.67999
45.20, 5.67943, -0.61010, -3.71095
45.30, 5.64454, -0.59661, -3.71297
45.40, 5.65170, -0.58309, -3.73431
45.50, 5.64640, -0.55824, -3.74464
45.60, 5.60181, -0.55201, -3.76014
45.70, 5.59044, -0.52400, -3.79365
45.80, 5.58903, -0.49865, -3.80440
45.90, 5.56638, -0.50308, -3.80717
46.00, 5.53276, -0.47583, -3.82030
46.10, 5.51123, -0.47237, -3.84175
46.20, 5.48311, -0.46150, -3.86111
46.30, 5.47424, -0.44734, -3.87348
46.40, 5.45604, -0.43099, -3.89807
46.50, 5.44195, -0.39897, -3.90107
46.60, 5.39216, -0.38907, -3.90461
46.70, 5.37839, -0.37887, -3.90764
46.80, 5.38502, -0.36347, -3.91746
46.90, 5.32091, -0.35734, -3.92861
47.00, 5.32558, -0.33964, -3.95754
47.10, 5.29087, -0.30896, -3.96964
47.20, 5.27038, -0.32151, -4.00457
47.30, 5.24311, -0.31188, -4.00928
47.40, 5.21136, -0.31322, -4.02548
47.50, 5.19725, -0.27544, -4.00889
47.60, 5.17923, -0.26720, -4.03173
47.70, 5.16727, -0.27706, -4.07286
47.80, 5.15706, -0.26736, -4.07396
47.90, 5.11378, -0.22698, -4.09360
48.00, 5.08106, -0.23853, -4.10610
48.10, 5.07430, -0.22248, -4.10876
48.20, 5.05110, -0.22737, -4.12144
48.30, 5.02413, -0.20804, -4.11986
48.40, 4.99210, -0.20147, -4.15291
48.50, 4.98059, -0.19718, -4.14420
48.60, 4.92889, -0.17809, -4.18721
48.70, 4.90483, -0.17193, -4.18838
48.80, 4.87460, -0.16686, -4.21060
48.90, 4.86496, -0.17994, -4.20020
49.00, 4.83423, -0.17539, -4.21787
49.10, 4.81592, -0.15510, -4.23951
49.20, 4.78207, -0.18048, -4.25316
49.30, 4.74521, -0.15965, -4.26522
49.40, 4.73168, -0.16132, -4.26686
49.50, 4.68447, -0.16599, -4.26871
49.60, 4.67533, -0.16425, -4.29362
49.70, 4.62954, -0.15516, -4.30216
49.80, 4.61790, -0.15536, -4.31647
49.90, 4.58692, -0.15431, -4.32810
50.00, 4.56110, -0.14356, -4.34023
50.10, 4.53911, -0.15083, -4.34793
50.20, 4.49613, -0.15611, -4.36505
50.30, 4.47723, -0.14574, -4.36871
50.40, 4.45673, -0.14281, -4.36725
50.50, 4.42918, -0.14467, -4.36896
50.60, 4.40491, -0.15376, -4.37614
50.70, 4.38867, -0.14296, -4.39666
50.80, 4.35521, -0.16326, -4.39582
50.90, 4.32376, -0.16316, -4.42149
51.00, 4.28104, -0.17084, -4.42066
51.10, 4.24405, -0.17766, -4.41538
51.20, 4.24482, -0.17496, -4.43725
51.30, 4.20020, -0.17236, -4.45900
51.40, 4.17171, -0.18458, -4.47011
51.50, 4.14535, -0.19270, -4.46174
51.60, 4.12060, -0.18271, -4.47166
51.70, 4.09641, -0.21295, -4.47763
51.80, 4.07664, -0.21403, -4.49904
51.90, 4.02734, -0.21795, -4.48707
52.00, 4.01101, -0.23301, -4.50420
52.10, 3.99571, -0.23661, -4.49318
52.20, 3.96610, -0.22450, -4.50463
52.30, 3.94670, -0.24611, -4.53095
52.40, 3.90582, -0.26791, -4.53226
52.50, 3.87863, -0.27475, -4.53452
52.60, 3.86366, -0.28595, -4.52953
52.70, 3.81072, -0.28631, -4.56663
52.80, 3.78899, -0.31500, -4.54654
52.90, 3.78112, -0.32437, -4.57234
53.00, 3.75060, -0.32800, -4.57848
53.10, 3.71558, -0.33042, -4.56672
53.20, 3.69850, -0.36201, -4.58341
53.30, 3.67500, -0.38752, -4.57943
53.40, 3.61809, -0.36552, -4.56458
53.50, 3.62362, -0.39062, -4.58888
53.60, 3.57970, -0.40538, -4.59631
53.70, 3.57015, -0.41334, -4.59391
53.80, 3.54397, -0.44648, -4.60204
53.90, 3.51242, -0.45548, -4.60721
54.00, 3.49234, -0.46193, -4.60549
54.10, 3.47018, -0.47950, -4.61736
54.20, 3.44020, -0.49119, -4.60817
54.30, 3.43151, -0.51449, -4.59712
54.40, 3.39532, -0.52075, -4.59507
54.50, 3.38223, -0.55986, -4.61042
54.60, 3.35866, -0.56202, -4.61057
54.70, 3.32387, -0.58997, -4.61791
54.80, 3.31076, -0.58825, -4.60121
54.90, 3.30231, -0.59732, -4.60175
55.00, 3.25971, -0.63772, -4.62034
55.10, 3.22965, -0.65783, -4.62124
55.20, 3.21913, -0.68070, -4.61174
55.30, 3.19127, -0.69968, -4.61755
55.40, 3.18562, -0.73601, -4.62232
55.50, 3.14195, -0.74885, -4.60958
55.60, 3.13083, -0.77090, -4.62286
55.70, 3.11231, -0.78039, -4.61081
55.80, 3.10529, -0.79570, -4.61988
55.90, 3.08296, -0.82118, -4.60546
56.00, 3.04453, -0.82626, -4.61136
56.10, 3.03848, -0.86455, -4.62367
56.20, 3.01957, -0.88592, -4.60705
56.30, 2.99654, -0.91014, -4.57903
56.40, 2.97984, -0.91673, -4.60881
56.50, 2.94854, -0.94316, -4.60184
56.60, 2.95448, -0.96850, -4.60261
56.70, 2.93498, -0.98152, -4.59803
56.80, 2.91838, -1.02308, -4.58641
56.90, 2.89791, -1.03886, -4.57307
57.00, 2.88925, -1.05031, -4.57337
57.10, 2.84705, -1.08483, -4.56712
57.20, 2.83726, -1.10762, -4.57291
57.30, 2.84369, -1.14422, -4.58641
57.40, 2.81720, -1.14885, -4.56785
57.50, 2.80361, -1.19991, -4.55066
57.60, 2.79005, -1.19443, -4.54978
57.70, 2.77837, -1.23740, -4.54546
57.80, 2.73668, -1.27021, -4.54094
57.90, 2.75323, -1.27471, -4.54400
58.00, 2.73803, -1.31929, -4.51898
58.10, 2.72921, -1.33914, -4.53822
58.20, 2.70077, -1.36982, -4.51889
58.30, 2.69327, -1.39523, -4.50150
58.40, 2.69010, -1.40429, -4.49600
58.50, 2.68377, -1.45290, -4.49122
58.60, 2.63990, -1.47290, -4.49258
58.70, 2.66693, -1.48671, -4.48597
58.80, 2.64082, -1.50855, -4.45743
58.90, 2.63058, -1.53391, -4.45464
59.00, 2.64296, -1.58878, -4.45721
59.10, 2.62201, -1.59848, -4.43966
59.20, 2.61541, -1.62721, -4.41885
59.30, 2.59668, -1.65554, -4.42781
59.40, 2.59867, -1.67410, -4.42230
59.50, 2.59652, -1.72857, -4.40436
59.60, 2.58389, -1.76093, -4.39669
59.70, 2.58777, -1.75262, -4.39556
59.80, 2.56860, -1.80329, -4.37901
59.90, 2.56746, -1.82555, -4.38527
60.00, 2.55522, -1.86730, -4.37078
60.10, 2.55674, -1.86866, -4.36653
60.20, 2.55453, -1.89694, -4.34843
60.30, 2.54230, -1.93486, -4.34522
60.40, 2.52736, -1.96464, -4.33066
60.50, 2.56680, -2.00430, -4.31412
60.60, 2.52505, -2.00862, -4.28331
60.70, 2.53671, -2.03751, -4.28589
60.80, 2.55086, -2.08409, -4.28709
60.90, 2.52851, -2.09218, -4.27869
61.00, 2.54619, -2.12664, -4.25184
61.10, 2.52356, -2.14048, -4.25026
61.20, 2.54466, -2.16638, -4.22724
61.30, 2.54267, -2.18681, -4.21324
61.40, 2.54161, -2.22021, -4.22174
61.50, 2.54108, -2.24151, -4.20444
61.60, 2.53572, -2.29586, -4.19291
61.70, 2.55148, -2.29553, -4.18084
61.80, 2.53475, -2.32474, -4.17348
61.90, 2.55161, -2.35319, -4.16047
62.00, 2.54648, -2.38714, -4.15366
62.10, 2.55797, -2.41147, -4.12472
62.20, 2.55443, -2.42166, -4.10291
62.30, 2.57753, -2.46436, -4.08297
62.40, 2.57404, -2.49976, -4.09256
62.50, 2.58775, -2.51838, -4.07289
62.60, 2.58302, -2.53784, -4.08248
62.70, 2.60152, -2.55509, -4.05115
62.80, 2.60227, -2.59125, -4.04346
62.90, 2.61453, -2.60222, -4.01664
63.00, 2.61940, -2.64186, -4.00836
63.10, 2.63002, -2.66254, -3.98109
63.20, 2.61944, -2.66961, -3.99944
63.30, 2.64932, -2.70659, -3.97212
63.40, 2.66310, -2.72264, -3.96149
