timestamp,tx,ty,tz
19.90, 4.94596, -0.32150, 12.07056
20.00, 4.97933, -0.33924, 11.99361
20.10, 5.03612, -0.40216, 11.90149
20.20, 5.09231, -0.45082, 11.80898
20.30, 5.14675, -0.50660, 11.70745
20.40, 5.17476, -0.52112, 11.61169
20.50, 5.22366, -0.55350, 11.51550
20.60, 5.25611, -0.59409, 11.41314
20.70, 5.29557, -0.62342, 11.33819
20.80, 5.34992, -0.63464, 11.22755
20.90, 5.38423, -0.65783, 11.12131
21.00, 5.41867, -0.69871, 11.03473
21.10, 5.45153, -0.71606, 10.92544
21.20, 5.49604, -0.73806, 10.82795
21.30, 5.52879, -0.73382, 10.72994
21.40, 5.57701, -0.75009, 10.63008
21.50, 5.59517, -0.76360, 10.52137
21.60, 5.64862, -0.77299, 10.41944
21.70, 5.68482, -0.78613, 10.30499
21.80, 5.73026, -0.78409, 10.20139
21.90, 5.73887, -0.76944, 10.09869
22.00, 5.78443, -0.78550, 9.98459
22.10, 5.79455, -0.78245, 9.87288
22.20, 5.80686, -0.77397, 9.78499
22.30, 5.85299, -0.76213, 9.69394
22.40, 5.87982, -0.75061, 9.57942
22.50, 5.91927, -0.74850, 9.46075
22.60, 5.94426, -0.75038, 9.34580
22.70, 5.96048, -0.69727, 9.24654
22.80, 5.96709, -0.68935, 9.14640
22.90, 6.01140, -0.65862, 9.02301
23.00, 6.01937, -0.64318, 8.93561
23.10, 6.03225, -0.62666, 8.82532
23.20, 6.04696, -0.58673, 8.72090
23.30, 6.05865, -0.56197, 8.61831
23.40, 6.09179, -0.53784, 8.53592
23.50, 6.10631, -0.47621, 8.39980
23.60, 6.11234, -0.46623, 8.31434
23.70, 6.13918, -0.40054, 8.22628
23.80, 6.12942, -0.37230, 8.10847
23.90, 6.15484, -0.33714, 8.00640
24.00, 6.16789, -0.28382, 7.91520
24.10, 6.14458, -0.24365, 7.80679
24.20, 6.16735, -0.18189, 7.72270
24.30, 6.18978, -0.13019, 7.62562
24.40, 6.17909, -0.08089, 7.54285
24.50, 6.19298, -0.02296, 7.43409
24.60, 6.20676, 0.02193, 7.31461
24.70, 6.17993, 0.08382, 7.23310
24.80, 6.20492, 0.15393, 7.14682
24.90, 6.17957, 0.21418, 7.06187
25.00, 6.19523, 0.26327, 6.98049
25.10, 6.18186, 0.35653, 6.87908
25.20, 6.18238, 0.39769, 6.79899
25.30, 6.15651, 0.48911, 6.70816
25.40, 6.13536, 0.56156, 6.60941
25.50, 6.16301, 0.62736, 6.54774
25.60, 6.14915, 0.69872, 6.46987
25.70, 6.13044, 0.77026, 6.39224
25.80, 6.10969, 0.83919, 6.30086
25.90, 6.10418, 0.92568, 6.22405
26.00, 6.08455, 1.02725, 6.17074
26.10, 6.07566, 1.10504, 6.09859
26.20, 6.03753, 1.16695, 6.02590
26.30, 6.03250, 1.25332, 5.95444
26.40, 6.01448, 1.35077, 5.89541
26.50, 5.97756, 1.44323, 5.81397
26.60, 5.96510, 1.53508, 5.76977
26.70, 5.94247, 1.62183, 5.69995
26.80, 5.92991, 1.70035, 5.63935
26.90, 5.88773, 1.77614, 5.59128
27.00, 5.86666, 1.90706, 5.55417
27.10, 5.84034, 1.98853, 5.48468
27.20, 5.80552, 2.08042, 5.42702
27.30, 5.79850, 2.15491, 5.38495
27.40, 5.77898, 2.26888, 5.32700
27.50, 5.73012, 2.37692, 5.29238
27.60, 5.69100, 2.46459, 5.24296
27.70, 5.67597, 2.54950, 5.22550
27.80, 5.61146, 2.64950, 5.18838
27.90, 5.58469, 2.73955, 5.14654
28.00, 5.54998, 2.83899, 5.11652
28.10, 5.53426, 2.94770, 5.07918
28.20, 5.48378, 3.03786, 5.06883
28.30, 5.43685, 3.14484, 5.03174
28.40, 5.40956, 3.24543, 5.00545
28.50, 5.37997, 3.34863, 4.98534
28.60, 5.32547, 3.44679, 4.97354
28.70, 5.28959, 3.55386, 4.96282
28.80, 5.25665, 3.64572, 4.94452
28.90, 5.20122, 3.75816, 4.92689
29.00, 5.17092, 3.85630, 4.94000
29.10, 5.11225, 3.95717, 4.93693
29.20, 5.08193, 4.04516, 4.91081
29.30, 5.03497, 4.15618, 4.92689
29.40, 4.97974, 4.24108, 4.91771
29.50, 4.93562, 4.36214, 4.93611
29.60, 4.88556, 4.45597, 4.92936
29.70, 4.83441, 4.55612, 4.93410
29.80, 4.80636, 4.65039, 4.93820
29.90, 4.73356, 4.73392, 4.96674
30.00, 4.68851, 4.83661, 4.98194
30.10, 4.63903, 4.93961, 5.01036
30.20, 4.58638, 5.03824, 5.02260
30.30, 4.53747, 5.13390, 5.05229
30.40, 4.49212, 5.21501, 5.07661
30.50, 4.44176, 5.33149, 5.11664
30.60, 4.39335, 5.41031, 5.14085
30.70, 4.35220, 5.50411, 5.15966
30.80, 4.27846, 5.59223, 5.21870
30.90, 4.25337, 5.66858, 5.24278
31.00, 4.18681, 5.78205, 5.26785
31.10, 4.11626, 5.84984, 5.31775
31.20, 4.05945, 5.95410, 5.35996
31.30, 4.03244, 6.02399, 5.41717
31.40, 3.94620, 6.11162, 5.47272
31.50, 3.93424, 6.19841, 5.51453
31.60, 3.87469, 6.25169, 5.55414
31.70, 3.82189, 6.35459, 5.62375
31.80, 3.76646, 6.42294, 5.67403
31.90, 3.70366, 6.49984, 5.73620
32.00, 3.65941, 6.57425, 5.80212
32.10, 3.62068, 6.65473, 5.84854
32.20, 3.53868, 6.72082, 5.91593
32.30, 3.49670, 6.77443, 5.98237
32.40, 3.43722, 6.85411, 6.07185
32.50, 3.39817, 6.91820, 6.12309
32.60, 3.35628, 6.99659, 6.21449
32.70, 3.28452, 7.05862, 6.27454
32.80, 3.24923, 7.13158, 6.34409
32.90, 3.18281, 7.18138, 6.42005
33.00, 3.14445, 7.23235, 6.50767
33.10, 3.08742, 7.30152, 6.59435
33.20, 3.05544, 7.37021, 6.66512
33.30, 3.00292, 7.40521, 6.76266
33.40, 2.96152, 7.44238, 6.85545
33.50, 2.89748, 7.48627, 6.93814
33.60, 2.85119, 7.53385, 7.01870
33.70, 2.81132, 7.59471, 7.11021
33.80, 2.73331, 7.61219, 7.19064
33.90, 2.72343, 7.65947, 7.28327
34.00, 2.66987, 7.72095, 7.37822
34.10, 2.60414, 7.74495, 7.46850
34.20, 2.57636, 7.76413, 7.56042
34.30, 2.56318, 7.80866, 7.67402
34.40, 2.51740, 7.84206, 7.75788
34.50, 2.47130, 7.86417, 7.88032
34.60, 2.41038, 7.88445, 7.95657
34.70, 2.38614, 7.92838, 8.06166
34.80, 2.33324, 7.93411, 8.15856
34.90, 2.31972, 7.94299, 8.26474
35.00, 2.26023, 7.95369, 8.35787
35.10, 2.21059, 7.96648, 8.47276
35.20, 2.18971, 7.98087, 8.57244
35.30, 2.16898, 7.99312, 8.68277
35.40, 2.10507, 7.98827, 8.79659
35.50, 2.09016, 7.99209, 8.88296
35.60, 2.05366, 8.02428, 8.99339
35.70, 2.02662, 7.99887, 9.11016
35.80, 2.00312, 8.00468, 9.21333
35.90, 1.95602, 7.98523, 9.32127
36.00, 1.95140, 7.98372, 9.43179
36.10, 1.92307, 7.97624, 9.52463
36.20, 1.88567, 7.95731, 9.61916
36.30, 1.85843, 7.95068, 9.72777
36.40, 1.86625, 7.91676, 9.82685
36.50, 1.81871, 7.90008, 9.94095
36.60, 1.78782, 7.88836, 10.05879
36.70, 1.78089, 7.85453, 10.14508
36.80, 1.75538, 7.84409, 10.25629
36.90, 1.72490, 7.79971, 10.35263
37.00, 1.74185, 7.77410, 10.46200
37.10, 1.69879, 7.73523, 10.57052
37.20, 1.69292, 7.70040, 10.69617
37.30, 1.68985, 7.67140, 10.76904
37.40, 1.65505, 7.65155, 10.87469
37.50, 1.66767, 7.59810, 10.97487
37.60, 1.64397, 7.54270, 11.07093
37.70, 1.65114, 7.50035, 11.19442
37.80, 1.63192, 7.45267, 11.28961
37.90, 1.62080, 7.40187, 11.37941
38.00, 1.62979, 7.34230, 11.49501
38.10, 1.59401, 7.29703, 11.58222
38.20, 1.59561, 7.26266, 11.66091
38.30, 1.60565, 7.19787, 11.76488
38.40, 1.60810, 7.11677, 11.83374
38.50, 1.58820, 7.06579, 11.95083
38.60, 1.60402, 7.01383, 12.03535
38.70, 1.60312, 6.91525, 12.13640
38.80, 1.60613, 6.87387, 12.19522
38.90, 1.63525, 6.80988, 12.29349
39.00, 1.62241, 6.73389, 12.36551
39.10, 1.63992, 6.67201, 12.46468
39.20, 1.64310, 6.58393, 12.54715
39.30, 1.66932, 6.53811, 12.64545
39.40, 1.66928, 6.45319, 12.70195
39.50, 1.69464, 6.35713, 12.77543
39.60, 1.69865, 6.27189, 12.87483
39.70, 1.71386, 6.21359, 12.92704
39.80, 1.74325, 6.11057, 12.99814
39.90, 1.76161, 6.04509, 13.05768
40.00, 1.75829, 5.95849, 13.15044
40.10, 1.79875, 5.87143, 13.22970
40.20, 1.81268, 5.79142, 13.26222
40.30, 1.82569, 5.69517, 13.31990
40.40, 1.86887, 5.62495, 13.38263
40.50, 1.87035, 5.51160, 13.43874
40.60, 1.87903, 5.42337, 13.48648
40.70, 1.94193, 5.35278, 13.55164
40.80, 1.93074, 5.22782, 13.61186
40.90, 1.99165, 5.15102, 13.67986
41.00, 2.00977, 5.04494, 13.72167
41.10, 2.03959, 4.96176, 13.75493
41.20, 2.07317, 4.85782, 13.78777
41.30, 2.10803, 4.76571, 13.83325
41.40, 2.12733, 4.66275, 13.89004
41.50, 2.16018, 4.57440, 13.92291
41.60, 2.20636, 4.47964, 13.94126
41.70, 2.23008, 4.38609, 13.96934
41.80, 2.27802, 4.26489, 14.00317
41.90, 2.28837, 4.17965, 14.04192
42.00, 2.34429, 4.09372, 14.06796
42.10, 2.39191, 3.98186, 14.07630
42.20, 2.42644, 3.87219, 14.09503
42.30, 2.46109, 3.77456, 14.11727
42.40, 2.50360, 3.67019, 14.15450
42.50, 2.55620, 3.56574, 14.14891
42.60, 2.57573, 3.46056, 14.16191
42.70, 2.62099, 3.36551, 14.17689
42.80, 2.68656, 3.26852, 14.17672
42.90, 2.73296, 3.14855, 14.18245
43.00, 2.76869, 3.04769, 14.16747
43.10, 2.82437, 2.99020, 14.17085
43.20, 2.87581, 2.86819, 14.15716
43.30, 2.91298, 2.75327, 14.15286
43.40, 2.96157, 2.67937, 14.16073
43.50, 3.03243, 2.56858, 14.13395
43.60, 3.05137, 2.48325, 14.12277
43.70, 3.11070, 2.37068, 14.11783
43.80, 3.17695, 2.28131, 14.10265
43.90, 3.21305, 2.18239, 14.07951
44.00, 3.24862, 2.10330, 14.03912
44.10, 3.30347, 2.00637, 14.03334
44.20, 3.36154, 1.91017, 14.00988
44.30, 3.40009, 1.78945, 13.95347
44.40, 3.46780, 1.71115, 13.92030
44.50, 3.50250, 1.62439, 13.89288
44.60, 3.59033, 1.55330, 13.84615
44.70, 3.59855, 1.43971, 13.81209
44.80, 3.66479, 1.36008, 13.78782
44.90, 3.71939, 1.30974, 13.73316
45.00, 3.74907, 1.18378, 13.67781
45.10, 3.82645, 1.11313, 13.64361
45.20, 3.87261, 1.03456, 13.58789
45.30, 3.92430, 0.96529, 13.53340
45.40, 3.98465, 0.86655, 13.47603
45.50, 4.02574, 0.78702, 13.42089
45.60, 4.08706, 0.69166, 13.34510
45.70, 4.14758, 0.63452, 13.30273
45.80, 4.20671, 0.58095, 13.24793
45.90, 4.24475, 0.50310, 13.18148
46.00, 4.30453, 0.43750, 13.11212
46.10, 4.33426, 0.36296, 13.02806
46.20, 4.39989, 0.28062, 12.98296
46.30, 4.43682, 0.22521, 12.89470
46.40, 4.48534, 0.15231, 12.82885
46.50, 4.55540, 0.07837, 12.75371
46.60, 4.60063, 0.05305, 12.65875
46.70, 4.65555, -0.02512, 12.58445
46.80, 4.69608, -0.06256, 12.51530
46.90, 4.73378, -0.13843, 12.41439
47.00, 4.80275, -0.16920, 12.34894
47.10, 4.85396, -0.21672, 12.25349
47.20, 4.89758, -0.26527, 12.17605
47.30, 4.94938, -0.31634, 12.07951
47.40, 4.99375, -0.37420, 12.00100
47.50, 5.02404, -0.39459, 11.89650
47.60, 5.08067, -0.45825, 11.81136
47.70, 5.12556, -0.48979, 11.72014
47.80, 5.16726, -0.50500, 11.61817
47.90, 5.21928, -0.55161, 11.53824
48.00, 5.25585, -0.59841, 11.41501
48.10, 5.28439, -0.62872, 11.33725
48.20, 5.34262, -0.63785, 11.23585
48.30, 5.36744, -0.67221, 11.13121
48.40, 5.39734, -0.70175, 11.02938
48.50, 5.46968, -0.67866, 10.92909
48.60, 5.48910, -0.72290, 10.85454
48.70, 5.53594, -0.73147, 10.72873
48.80, 5.56491, -0.75043, 10.61479
48.90, 5.60219, -0.74807, 10.50997
49.00, 5.63147, -0.75005, 10.42363
49.10, 5.67621, -0.77752, 10.29895
49.20, 5.68976, -0.76883, 10.19873
49.30, 5.74727, -0.78603, 10.10016
49.40, 5.76425, -0.78352, 10.01411
49.50, 5.79192, -0.77012, 9.91599
49.60, 5.83214, -0.75887, 9.79702
49.70, 5.86354, -0.77577, 9.69666
49.80, 5.86289, -0.72755, 9.59026
49.90, 5.90765, -0.73704, 9.46443
50.00, 5.93461, -0.71922, 9.35733
50.10, 5.95241, -0.71347, 9.24476
50.20, 5.98399, -0.69428, 9.13017
50.30, 5.99703, -0.67666, 9.03626
50.40, 6.01959, -0.64717, 8.94837
50.50, 6.04260, -0.61490, 8.82804
50.60, 6.06794, -0.58744, 8.72937
50.70, 6.07919, -0.55310, 8.64305
50.80, 6.08522, -0.52089, 8.52854
50.90, 6.10468, -0.49108, 8.42018
51.00, 6.11637, -0.46385, 8.30819
51.10, 6.12767, -0.41722, 8.21592
51.20, 6.16481, -0.37058, 8.11638
51.30, 6.16225, -0.34388, 8.01688
51.40, 6.15080, -0.28975, 7.91334
51.50, 6.17634, -0.23177, 7.81375
51.60, 6.17516, -0.18597, 7.72297
51.70, 6.16284, -0.14175, 7.62030
51.80, 6.19286, -0.08942, 7.52613
51.90, 6.16313, -0.04742, 7.44182
52.00, 6.18607, 0.02820, 7.33402
52.10, 6.18911, 0.06945, 7.24851
52.20, 6.19262, 0.12098, 7.15892
52.30, 6.21038, 0.21430, 7.07741
52.40, 6.18192, 0.28244, 6.98047
52.50, 6.17480, 0.33521, 6.86956
52.60, 6.16847, 0.39764, 6.78990
52.70, 6.17393, 0.48678, 6.71440
52.80, 6.15241, 0.57265, 6.63768
52.90, 6.13731, 0.62237, 6.55605
53.00, 6.13181, 0.71345, 6.46336
53.10, 6.15607, 0.78089, 6.38861
53.20, 6.12513, 0.85438, 6.31614
53.30, 6.08474, 0.90412, 6.23859
53.40, 6.09050, 1.00892, 6.15902
53.50, 6.07106, 1.09401, 6.10475
53.60, 6.06019, 1.16113, 6.02723
53.70, 6.04011, 1.25673, 5.94602
53.80, 6.00752, 1.34391, 5.89497
53.90, 5.98880, 1.42876, 5.82922
54.00, 5.98131, 1.49642, 5.76574
54.10, 5.93941, 1.60862, 5.70689
54.20, 5.94508, 1.70628, 5.64209
54.30, 5.89610, 1.79710, 5.60082
54.40, 5.88736, 1.89073, 5.54916
54.50, 5.85044, 1.98282, 5.51280
54.60, 5.82525, 2.06182, 5.42598
54.70, 5.77077, 2.17725, 5.39418
54.80, 5.75285, 2.25490, 5.34255
54.90, 5.73404, 2.36083, 5.31958
55.00, 5.71255, 2.44293, 5.25719
55.10, 5.66748, 2.55481, 5.22472
55.20, 5.61904, 2.64903, 5.18504
55.30, 5.58803, 2.72926, 5.13841
55.40, 5.56004, 2.84568, 5.11111
55.50, 5.53354, 2.93335, 5.06646
55.60, 5.48964, 3.05217, 5.06620
55.70, 5.43014, 3.14246, 5.03528
55.80, 5.41507, 3.23486, 5.01630
55.90, 5.36724, 3.33897, 5.00398
56.00, 5.33673, 3.45560, 4.98180
56.10, 5.29102, 3.53819, 4.96787
56.20, 5.22797, 3.64882, 4.93901
56.30, 5.20220, 3.71762, 4.94122
56.40, 5.16602, 3.84293, 4.93390
56.50, 5.13552, 3.95623, 4.92678
56.60, 5.07648, 4.02690, 4.93019
56.70, 5.03533, 4.14647, 4.90488
56.80, 4.98341, 4.23083, 4.94651
56.90, 4.93814, 4.35158, 4.90625
57.00, 4.90346, 4.44863, 4.92694
57.10, 4.83663, 4.53222, 4.93257
57.20, 4.78474, 4.64858, 4.95666
57.30, 4.75742, 4.73596, 4.96755
57.40, 4.69291, 4.82935, 4.98933
57.50, 4.63660, 4.93984, 5.00135
57.60, 4.59057, 5.03193, 5.01355
57.70, 4.55685, 5.12754, 5.05236
57.80, 4.50100, 5.23411, 5.08100
57.90, 4.44757, 5.30313, 5.07640
58.00, 4.39547, 5.42803, 5.12677
58.10, 4.34472, 5.49158, 5.15754
58.20, 4.28181, 5.58490, 5.19595
58.30, 4.24476, 5.67119, 5.25269
58.40, 4.19125, 5.76560, 5.28002
58.50, 4.11958, 5.84809, 5.30312
58.60, 4.07299, 5.92785, 5.36330
58.70, 4.02258, 6.02255, 5.39556
58.80, 3.97370, 6.10313, 5.46150
58.90, 3.91628, 6.18521, 5.49417
59.00, 3.88388, 6.26860, 5.56966
59.10, 3.80976, 6.34169, 5.60620
59.20, 3.76103, 6.42051, 5.67067
59.30, 3.71963, 6.48519, 5.73715
59.40, 3.67012, 6.58259, 5.76884
59.50, 3.60984, 6.63710, 5.84536
59.60, 3.54103, 6.71951, 5.93465
59.70, 3.51531, 6.78614, 5.98389
59.80, 3.45383, 6.85774, 6.06590
59.90, 3.39838, 6.93128, 6.11702
60.00, 3.35101, 6.99316, 6.18526
60.10, 3.31185, 7.05065, 6.25423
60.20, 3.25198, 7.12091, 6.34938
60.30, 3.19563, 7.16683, 6.43587
60.40, 3.12623, 7.22745, 6.50584
60.50, 3.09017, 7.27308, 6.57818
60.60, 3.05971, 7.34038, 6.67426
60.70, 3.01265, 7.38510, 6.74216
60.80, 2.97133, 7.42618, 6.83962
60.90, 2.90025, 7.48505, 6.94166
61.00, 2.85637, 7.54591, 7.00788
61.10, 2.81139, 7.57286, 7.08442
61.20, 2.77331, 7.62642, 7.19661
61.30, 2.72588, 7.67654, 7.26446
61.40, 2.66207, 7.70549, 7.36201
61.50, 2.62395, 7.74093, 7.47775
61.60, 2.58998, 7.75926, 7.54965
61.70, 2.55943, 7.79623, 7.65834
61.80, 2.51676, 7.82994, 7.77452
61.90, 2.46640, 7.83694, 7.87556
62.00, 2.42730, 7.87264, 7.95816
62.10, 2.37857, 7.89580, 8.05247
62.20, 2.33574, 7.92030, 8.14417
62.30, 2.30573, 7.94774, 8.25128
62.40, 2.26195, 7.96083, 8.36659
62.50, 2.21447, 7.96366, 8.44331
62.60, 2.19598, 7.98037, 8.56927
62.70, 2.16253, 7.97684, 8.67340
62.80, 2.11436, 7.98830, 8.77654
62.90, 2.09331, 7.98229, 8.86979
63.00, 2.03967, 7.99075, 8.99274
63.10, 2.04416, 7.96331, 9.09861
63.20, 1.98857, 8.00028, 9.19054
63.30, 1.97441, 7.99774, 9.30420
63.40, 1.93987, 8.00350, 9.39315
