timestamp,tx,ty,tz
5.70, -4.36627, -5.91496, -10.77529
5.80, -4.31673, -5.75070, -10.27013
5.90, -4.22000, -5.66621, -9.75016
6.00, -4.04078, -5.61130, -9.23635
6.10, -3.79434, -5.59973, -8.75596
6.20, -3.51427, -5.63385, -8.30132
6.30, -3.16355, -5.74460, -7.87103
6.40, -2.81451, -5.88284, -7.50099
6.50, -2.39807, -6.07387, -7.19738
6.60, -1.94306, -6.30830, -7.00705
6.70, -1.51190, -6.55702, -6.83548
6.80, -1.05519, -6.84239, -6.74016
6.90, -0.60551, -7.15665, -6.75777
7.00, -0.18070, -7.50081, -6.82289
7.10, 0.21802, -7.82760, -6.96825
7.20, 0.60785, -8.15818, -7.21854
7.30, 0.88829, -8.47671, -7.48902
7.40, 1.18307, -8.78059, -7.87957
7.50, 1.39302, -9.07954, -8.26711
7.60, 1.51900, -9.32333, -8.74069
7.70, 1.61466, -9.54874, -9.23593
7.80, 1.59746, -9.72488, -9.73819
7.90, 1.53646, -9.85757, -10.25412
8.00, 1.40732, -9.94868, -10.78457
8.10, 1.22579, -10.00462, -11.30140
8.20, 0.99540, -9.99893, -11.78106
8.30, 0.69067, -9.92200, -12.20567
8.40, 0.33024, -9.82962, -12.62399
8.50, -0.04982, -9.66073, -12.97450
8.60, -0.46542, -9.44426, -13.25695
8.70, -0.92757, -9.22850, -13.45665
8.80, -1.35735, -8.93988, -13.60442
8.90, -1.79745, -8.64824, -13.65001
9.00, -2.28173, -8.34991, -13.63361
9.10, -2.70400, -7.99547, -13.53390
9.20, -3.07518, -7.67733, -13.34730
9.30, -3.44483, -7.34250, -13.09973
9.40, -3.72293, -7.01218, -12.78898
9.50, -3.99804, -6.70989, -12.41930
9.60, -4.18962, -6.44574, -11.98252
9.70, -4.30534, -6.19652, -11.50499
9.80, -4.36786, -5.98406, -11.03479
9.90, -4.35076, -5.80615, -10.51618
10.00, -4.27381, -5.69847, -9.96990
10.10, -4.13487, -5.61588, -9.45249
10.20, -3.92852, -5.60289, -8.95379
10.30, -3.65747, -5.62076, -8.47849
10.40, -3.34516, -5.69548, -8.03439
10.50, -2.98382, -5.80161, -7.65664
10.60, -2.57071, -5.97537, -7.34792
10.70, -2.16038, -6.20840, -7.09712
10.80, -1.69903, -6.42876, -6.87796
10.90, -1.24498, -6.73604, -6.75805
11.00, -0.80629, -7.02445, -6.73263
11.10, -0.35928, -7.34060, -6.78599
11.20, 0.06325, -7.67634, -6.89664
11.30, 0.44565, -8.00187, -7.10114
11.40, 0.78253, -8.32913, -7.35854
11.50, 1.05460, -8.65739, -7.70582
11.60, 1.28640, -8.97145, -8.07971
11.70, 1.45296, -9.21289, -8.52839
11.80, 1.57553, -9.44166, -9.02371
11.90, 1.61901, -9.66781, -9.50902
12.00, 1.60607, -9.80337, -10.01870
12.10, 1.49128, -9.94770, -10.56541
12.20, 1.32204, -9.99583, -11.07299
12.30, 1.10243, -9.99808, -11.56696
12.40, 0.84916, -9.95245, -12.04440
12.50, 0.48817, -9.89450, -12.44731
12.60, 0.12483, -9.73871, -12.81863
12.70, -0.27304, -9.55514, -13.13743
12.80, -0.72011, -9.32715, -13.37938
12.90, -1.16110, -9.09781, -13.54595
13.00, -1.63227, -8.78314, -13.62254
13.10, -2.09372, -8.48650, -13.63233
13.20, -2.50661, -8.14294, -13.59922
13.30, -2.89639, -7.82534, -13.42521
13.40, -3.27837, -7.48576, -13.22201
13.50, -3.62774, -7.16573, -12.93579
13.60, -3.88662, -6.84984, -12.58569
13.70, -4.09158, -6.56095, -12.18422
13.80, -4.25927, -6.28775, -11.73895
13.90, -4.35461, -6.07630, -11.24725
14.00, -4.34976, -5.89647, -10.72226
14.10, -4.31495, -5.73999, -10.22264
14.20, -4.19831, -5.65889, -9.68642
14.30, -4.02400, -5.59957, -9.19640
14.40, -3.78581, -5.60704, -8.69709
14.50, -3.47847, -5.64831, -8.23029
14.60, -3.14550, -5.74906, -7.84317
14.70, -2.75736, -5.89880, -7.45562
14.80, -2.34854, -6.08376, -7.18343
