timestamp,tx,ty,tz
15.90, -10.84424, 5.52832, -3.97628
16.00, -11.04139, 5.63428, -4.02377
16.10, -11.24573, 5.79205, -4.02071
16.20, -11.44832, 5.93836, -3.99094
16.30, -11.64479, 6.08095, -3.94264
16.40, -11.84079, 6.23674, -3.88950
16.50, -12.04386, 6.43547, -3.82312
16.60, -12.20928, 6.59468, -3.73586
16.70, -12.37385, 6.75257, -3.63245
16.80, -12.50164, 6.92151, -3.49831
16.90, -12.62719, 7.10152, -3.35821
17.00, -12.74482, 7.27633, -3.21252
17.10, -12.85312, 7.42519, -3.04342
17.20, -12.90252, 7.59781, -2.87472
17.30, -12.96323, 7.78215, -2.67947
17.40, -12.99558, 7.92881, -2.48756
17.50, -13.02947, 8.06177, -2.26129
17.60, -13.02635, 8.19760, -2.05608
17.70, -12.99723, 8.36053, -1.86339
17.80, -12.96332, 8.46687, -1.62827
17.90, -12.90261, 8.57411, -1.38747
18.00, -12.83957, 8.68980, -1.16124
18.10, -12.75175, 8.77408, -0.96206
18.20, -12.65489, 8.83879, -0.71829
18.30, -12.52742, 8.91489, -0.51617
18.40, -12.37776, 8.94160, -0.30901
18.50, -12.24729, 8.98417, -0.10605
18.60, -12.08379, 8.99111, 0.08078
18.70, -11.87123, 9.00679, 0.26635
18.80, -11.70552, 8.98770, 0.43198
18.90, -11.50373, 8.96840, 0.59434
19.00, -11.31193, 8.91453, 0.75857
19.10, -11.09148, 8.85522, 0.85786
19.20, -10.86540, 8.80800, 0.99701
19.30, -10.65528, 8.71523, 1.04447
19.40, -10.41779, 8.61276, 1.17191
19.50, -10.18776, 8.51057, 1.21931
19.60, -9.96493, 8.40115, 1.27006
19.70, -9.75644, 8.27114, 1.29020
19.80, -9.53008, 8.13830, 1.29548
19.90, -9.31970, 7.98241, 1.28415
20.00, -9.11467, 7.82662, 1.27971
20.10, -8.92164, 7.67525, 1.18675
20.20, -8.74119, 7.52031, 1.14819
20.30, -8.57494, 7.37312, 1.04485
20.40, -8.41993, 7.17998, 0.92631
20.50, -8.26463, 7.01647, 0.80534
20.60, -8.13334, 6.83018, 0.70469
20.70, -8.02425, 6.63223, 0.54270
20.80, -7.93344, 6.49074, 0.37762
20.90, -7.84651, 6.31418, 0.21118
21.00, -7.78749, 6.15613, 0.01865
21.10, -7.75523, 6.01259, -0.19446
21.20, -7.70804, 5.86204, -0.39436
21.30, -7.71294, 5.71010, -0.59055
21.40, -7.71334, 5.57769, -0.80538
21.50, -7.77145, 5.43374, -1.04592
21.60, -7.80658, 5.34772, -1.26688
21.70, -7.86913, 5.22156, -1.49124
21.80, -7.95383, 5.12078, -1.71385
21.90, -8.06495, 5.04773, -1.93437
22.00, -8.19714, 5.01321, -2.15365
22.10, -8.33914, 4.96227, -2.35735
22.20, -8.47411, 4.91822, -2.55094
22.30, -8.66046, 4.90982, -2.75453
22.40, -8.81884, 4.90607, -2.94405
22.50, -8.99865, 4.90216, -3.11879
